name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Ratchet & Clank,0.0,0.0,0.0,33.0,6.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,13.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,10.0
ReCore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Realm Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,57.0,32.0,13.0,10.0,18.0,19.0,43.0,33.0,21.0,19.0,18.0,19.0,18.0,20.0,15.0,19.0,13.0,10.0,15.0,13.0,12.0,13.0,11.0,9.0,9.0,9.0,7.0,6.0,7.0,6.0,11.0,9.0,8.0
Red Dead Redemption 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,198.0,71.0,32.0,19.0,22.0,16.0,21.0,18.0,15.0,15.0,34.0,23.0,238.0,72.0,45.0,46.0,35.0,33.0,32.0,28.0,43.0,34.0,26.0,34.0,32.0,41.0,38.0,41.0,37.0
Remnant: From the Ashes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,47.0,17.0,10.0,9.0,6.0,5.0,6.0,14.0,16.0,9.0,9.0,93.0,30.0,10.0,12.0,8.0,9.0,8.0,30.0
Rend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Resident Evil 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,466.0,135.0,31.0,12.0,11.0,13.0,12.0,8.0,8.0,17.0,8.0,17.0,15.0,15.0,23.0,26.0,12.0,9.0,7.0,7.0,11.0,11.0,8.0,11.0,11.0,14.0,13.0
Resident Evil 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,498.0,18.0,10.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,6.0
Resident Evil 5,0.0,0.0,0.0,0.0,0.0,23.0,12.0,5.0,5.0,4.0,3.0,4.0,5.0,6.0,4.0,4.0,3.0,2.0,5.0,6.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,7.0,3.0,5.0,4.0,5.0,4.0,4.0,0.0,5.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,5.0,7.0,7.0,5.0,7.0,4.0,4.0,6.0,4.0,5.0,5.0,6.0,5.0,7.0,6.0
Resident Evil 7 biohazard,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,10.0,2.0,1.0,13.0,384.0,106.0,24.0,10.0,8.0,8.0,9.0,10.0,11.0,23.0,17.0,30.0,13.0,9.0,8.0,10.0,9.0,9.0,11.0,11.0,8.0,28.0,10.0,10.0,14.0,11.0,7.0,7.0,9.0,7.0,9.0,8.0,8.0,22.0,13.0,7.0,9.0,12.0,15.0,16.0,20.0,26.0,14.0,14.0,20.0,35.0,23.0,14.0,32.0,31.0,24.0
Resident Evil Zero,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,5.0,4.0
Revelation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revelation Online,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,16.0,29.0,16.0,6.0,6.0,6.0,5.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Riders of Icarus,0.0,0.0,0.0,0.0,0.0,7.0,17.0,9.0,5.0,3.0,3.0,5.0,4.0,4.0,3.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0
RimWorld,0.0,0.0,0.0,0.0,0.0,5.0,14.0,11.0,9.0,10.0,5.0,9.0,12.0,7.0,6.0,6.0,8.0,9.0,9.0,7.0,8.0,5.0,10.0,10.0,8.0,10.0,7.0,9.0,8.0,9.0,10.0,8.0,8.0,19.0,19.0,12.0,14.0,13.0,17.0,17.0,10.0,9.0,8.0,8.0,9.0,16.0,11.0,10.0,14.0,16.0,24.0,14.0,16.0,18.0,13.0,12.0,15.0,15.0,18.0,19.0,24.0,59.0,23.0
Ring Of Elysium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,32.0,19.0,13.0,0.0,25.0,13.0,182.0,202.0,202.0,83.0,48.0,41.0,37.0,43.0,27.0,31.0,27.0,27.0,20.0,15.0,17.0,17.0,16.0,11.0,8.0,8.0,7.0,8.0,7.0,7.0,6.0,9.0,9.0,7.0,8.0
Rise of the Tomb Raider,46.0,31.0,7.0,4.0,6.0,4.0,5.0,4.0,4.0,21.0,9.0,8.0,9.0,8.0,6.0,4.0,5.0,4.0,7.0,5.0,6.0,6.0,6.0,4.0,7.0,6.0,9.0,9.0,8.0,8.0,8.0,10.0,14.0,9.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,5.0,6.0,5.0,5.0,6.0,5.0,6.0,7.0,7.0,8.0,4.0,14.0,9.0,7.0,6.0,4.0,5.0,7.0,7.0,8.0
Rising Storm 2: Vietnam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,9.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0
Rocket League,38.0,50.0,46.0,61.0,51.0,44.0,52.0,50.0,65.0,52.0,48.0,60.0,66.0,65.0,61.0,72.0,62.0,58.0,68.0,57.0,71.0,70.0,58.0,58.0,68.0,68.0,69.0,72.0,85.0,82.0,83.0,73.0,102.0,81.0,80.0,103.0,76.0,83.0,82.0,122.0,109.0,102.0,82.0,88.0,94.0,105.0,88.0,119.0,94.0,131.0,182.0,177.0,139.0,126.0,115.0,108.0,262.0,246.0,245.0,279.0,336.0,366.0,340.0
Rogue Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,21.0,48.0,47.0,29.0,32.0,55.0,30.0
RollerCoaster Tycoon World,0.0,0.0,13.0,9.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
Russian Fishing 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,10.0,11.0,12.0,13.0,10.0,12.0,15.0,19.0,37.0,35.0,27.0,26.0,27.0,21.0,21.0,20.0,22.0,19.0,25.0,30.0,24.0,22.0,23.0,23.0,21.0,18.0,21.0,18.0,15.0,24.0,18.0,24.0,21.0,18.0,19.0,20.0,21.0,17.0,19.0,20.0,19.0,20.0
Rust,0.0,10.0,10.0,10.0,11.0,9.0,16.0,15.0,13.0,12.0,13.0,17.0,24.0,19.0,17.0,16.0,14.0,15.0,15.0,15.0,14.0,17.0,17.0,25.0,25.0,27.0,18.0,17.0,16.0,17.0,18.0,15.0,14.0,20.0,24.0,17.0,24.0,14.0,13.0,15.0,13.0,20.0,22.0,19.0,17.0,19.0,16.0,19.0,21.0,21.0,25.0,27.0,23.0,18.0,16.0,16.0,16.0,15.0,26.0,31.0,376.0,304.0,142.0
SCUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,368.0,41.0,20.0,19.0,13.0,11.0,12.0,18.0,19.0,24.0,24.0,27.0,17.0,16.0,16.0,21.0,16.0,17.0,14.0,14.0,11.0,9.0,19.0,16.0,46.0,43.0,25.0,27.0,33.0,23.0,25.0
SMITE,0.0,0.0,19.0,27.0,20.0,19.0,15.0,15.0,18.0,15.0,16.0,16.0,18.0,19.0,17.0,15.0,17.0,15.0,16.0,18.0,14.0,14.0,14.0,13.0,17.0,24.0,17.0,17.0,14.0,14.0,13.0,16.0,13.0,13.0,12.0,13.0,17.0,15.0,16.0,21.0,24.0,15.0,15.0,16.0,16.0,15.0,16.0,16.0,15.0,23.0,21.0,22.0,22.0,25.0,23.0,26.0,22.0,20.0,21.0,25.0,28.0,30.0,26.0
Satisfactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,78.0,32.0,29.0,35.0,27.0,17.0,16.0,17.0,16.0,17.0,57.0,67.0,53.0,29.0,44.0,36.0,24.0,22.0,24.0,29.0,34.0,35.0,31.0,74.0
Sea of Thieves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,145.0,458.0,113.0,54.0,34.0,62.0,35.0,39.0,26.0,24.0,43.0,46.0,40.0,40.0,137.0,77.0,36.0,42.0,27.0,40.0,37.0,39.0,39.0,38.0,61.0,68.0,69.0,67.0,96.0,74.0,58.0,57.0,51.0,67.0,109.0,139.0,136.0,103.0
Secret of Mana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,121.0,13.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0
Sekiro: Shadows Die Twice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,145.0,31.0,14.0,12.0,15.0,9.0,9.0,10.0,13.0,17.0,16.0,15.0,14.0,14.0,17.0,15.0,15.0,12.0,14.0,16.0,10.0,16.0,14.0,15.0
Shadow Warrior 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,3.0,3.0,0.0,1.0,1.0,7.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,8.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0
Shadow of the Colossus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,12.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
Shadow of the Tomb Raider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,36.0,16.0,12.0,10.0,8.0,7.0,6.0,7.0,5.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,10.0,8.0,8.0,7.0,8.0,7.0,6.0,8.0,8.0,6.0,19.0,13.0,12.0
Shattered Skies,0.0,0.0,0.0,0.0,0.0,18.0,8.0,6.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sherlock Holmes: The Devil's Daughter,0.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,4.0
Sid Meier's Civilization VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,13.0,7.0,6.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,6.0,8.0,8.0,14.0,9.0,6.0,7.0,4.0,5.0,3.0,5.0,6.0,7.0,8.0,11.0,18.0,13.0,10.0,5.0,5.0,7.0,5.0,4.0,7.0,6.0,11.0,9.0,10.0,12.0,10.0,39.0,23.0,15.0,10.0,10.0,12.0,15.0,16.0,16.0,16.0,13.0
Slots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,28.0,16.0,16.0,20.0,18.0,25.0,40.0,51.0,42.0,42.0,44.0,46.0,58.0,59.0,70.0,69.0,61.0,49.0,47.0,47.0,43.0,53.0,54.0,67.0,51.0,46.0
Sniper Elite 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,7.0,5.0,4.0,5.0,5.0,3.0,3.0,4.0,6.0,3.0,3.0,6.0,17.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,2.0,3.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0
Sniper: Ghost Warrior 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,6.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
SnowRunner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,82.0,35.0,18.0,15.0,13.0,12.0,22.0,14.0,19.0,21.0,18.0
South Park: The Fractured But Whole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,20.0,7.0,7.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,3.0,4.0,4.0,7.0,6.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0
Space Hulk: Deathwing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0
Special Events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,7.0,10.0,5.0,8.0,17.0,17.0,5.0,240.0,5.0,38.0,31.0,7.0,51.0,33.0,11.0,13.0,13.0,8.0,29.0,308.0,198.0,218.0,267.0,27.0,19.0,71.0,25.0,173.0,31.0
SpellForce 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,5.0,30.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,5.0,4.0,2.0,2.0,2.0
Spellbreak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,4.0,5.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,9.0,4.0,4.0,3.0,3.0,1.0,64.0,17.0,6.0,11.0,9.0,7.0,8.0
Splatoon 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,74.0,38.0,21.0,13.0,11.0,11.0,15.0,10.0,16.0,16.0,17.0,16.0,20.0,14.0,14.0,14.0,9.0,14.0,15.0,18.0,17.0,12.0,15.0,20.0,21.0,8.0,7.0,6.0,7.0,6.0,11.0,10.0,10.0,10.0,30.0,11.0,11.0,24.0,13.0,22.0,15.0,12.0,24.0,14.0,17.0
SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,27.0,6.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0
Spyro Reignited Trilogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,10.0,6.0,5.0,4.0,5.0,4.0,3.0,5.0,32.0,11.0,10.0,8.0,7.0,8.0,6.0,6.0,6.0,7.0,8.0,5.0,5.0,5.0,6.0,7.0,6.0,2.0,3.0
Star Citizen,0.0,0.0,6.0,4.0,4.0,6.0,5.0,10.0,8.0,7.0,8.0,10.0,7.0,7.0,5.0,5.0,6.0,4.0,6.0,6.0,7.0,8.0,15.0,12.0,11.0,6.0,8.0,10.0,9.0,17.0,14.0,11.0,8.0,18.0,32.0,18.0,16.0,10.0,16.0,17.0,18.0,12.0,15.0,14.0,13.0,28.0,40.0,34.0,30.0,33.0,33.0,27.0,44.0,30.0,29.0,18.0,25.0,20.0,41.0,29.0,30.0,30.0,23.0
Star Ocean: Integrity and Faithlessness,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Star Wars Battlefront II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,136.0,106.0,28.0,18.0,10.0,8.0,9.0,9.0,8.0,6.0,11.0,8.0,10.0,13.0,10.0,12.0,9.0,11.0,13.0,13.0,10.0,9.0,13.0,16.0,16.0,11.0,19.0,21.0,20.0,17.0,16.0,26.0,29.0,14.0,11.0,12.0,10.0,16.0,15.0,141.0,43.0,28.0
Star Wars Jedi: Fallen Order,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,428.0,51.0,27.0,13.0,15.0,12.0,24.0,14.0,12.0,8.0,7.0,8.0,12.0,16.0,15.0,13.0,13.0
