name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Microsoft Flight Simulator,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,2.0,4.0,4.0,3.0,0.0,21.0,9703.0,4909.0,2628.0,2092.0,2212.0,2579.0,2298.0,2332.0
Middle-earth: Shadow of Mordor,1121.0,1191.0,960.0,881.0,1000.0,1299.0,1444.0,1126.0,1163.0,958.0,988.0,224.0,1002.0,882.0,2200.0,1095.0,1213.0,2864.0,5843.0,2047.0,1937.0,3758.0,1201.0,765.0,712.0,615.0,597.0,558.0,634.0,539.0,593.0,513.0,447.0,491.0,459.0,402.0,392.0,410.0,414.0,407.0,445.0,457.0,471.0,366.0,345.0,266.0,328.0,363.0,398.0,286.0,345.0,291.0,389.0,306.0,366.0,367.0,358.0,389.0,594.0,502.0,457.0,441.0,486.0
Middle-earth: Shadow of War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,3.0,4.0,6.0,12299.0,3991.0,2390.0,1959.0,1690.0,1399.0,1111.0,1714.0,1217.0,2016.0,1502.0,1312.0,1206.0,963.0,1068.0,1141.0,699.0,840.0,780.0,872.0,677.0,1370.0,970.0,674.0,588.0,879.0,944.0,1012.0,840.0,859.0,868.0,939.0,923.0,1316.0,1205.0,1218.0,1350.0,4183.0,1812.0,1583.0,1443.0,1503.0
Minecraft,30377.0,25627.0,27159.0,25534.0,28308.0,34481.0,37088.0,31284.0,25698.0,24572.0,24724.0,6978.0,35890.0,26437.0,19839.0,18690.0,26624.0,30911.0,34311.0,29144.0,20776.0,19258.0,19532.0,21135.0,23382.0,20703.0,23656.0,24200.0,24460.0,28092.0,29561.0,28233.0,22223.0,20806.0,23703.0,28125.0,34091.0,29695.0,38221.0,45665.0,62567.0,71857.0,116654.0,129251.0,101530.0,66295.0,54163.0,73818.0,77742.0,68002.0,100129.0,104518.0,111345.0,114712.0,139935.0,138385.0,117385.0,143255.0,169593.0,219161.0,288911.0,291831.0,271817.0
Minecraft Dungeons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,15.0,8.0,10.0,5.0,7.0,9.0,2.0,100.0,600.0,26835.0,20708.0,6457.0,2629.0,2738.0,2238.0,2111.0,2501.0,2384.0,1978.0,2487.0
Monster Hunter Rise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3989.0,282.0,13780.0
Monster Hunter World: Iceborne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10908.0,8493.0,4349.0,3493.0,2885.0,1885.0,3466.0,2357.0,2183.0,3256.0,1835.0,2033.0,2470.0,2045.0,2169.0
Monster Hunter: World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,0.0,5.0,4753.0,41863.0,65788.0,34073.0,20715.0,12779.0,10644.0,9722.0,43675.0,21002.0,11487.0,10053.0,13973.0,15245.0,11167.0,7463.0,8536.0,13946.0,11653.0,10954.0,10957.0,11806.0,7070.0,5336.0,8197.0,13952.0,10191.0,11123.0,8847.0,8399.0,5669.0,11028.0,8732.0,8511.0,11512.0,7078.0,7414.0,9588.0,7490.0,8108.0
Mortal Kombat 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,315.0,128.0,1957.0,24999.0,25130.0,12340.0,7806.0,6280.0,3911.0,4389.0,3760.0,4031.0,4834.0,4252.0,5744.0,4085.0,6978.0,6021.0,4846.0,4268.0,3656.0,4556.0,6331.0,5747.0,5904.0,5478.0,5625.0
Mortal Kombat X,4132.0,3531.0,6951.0,3958.0,3798.0,3443.0,3814.0,3399.0,2835.0,2661.0,2265.0,616.0,3424.0,2761.0,1891.0,1858.0,2599.0,2168.0,2124.0,1843.0,1349.0,1657.0,1518.0,1520.0,1745.0,1455.0,1936.0,2085.0,2270.0,2150.0,2170.0,2354.0,1952.0,1714.0,1890.0,5108.0,5764.0,3796.0,3995.0,4453.0,2415.0,1460.0,1128.0,912.0,668.0,592.0,716.0,807.0,878.0,755.0,952.0,947.0,1085.0,1024.0,1218.0,1211.0,1017.0,1113.0,1165.0,1261.0,1040.0,1040.0,1135.0
Mount & Blade II: Bannerlord,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,4.0,3.0,0.0,8.0,4.0,6.0,4.0,6.0,3.0,8.0,8.0,0.0,3.0,5.0,0.0,3.0,5.0,4.0,4.0,4.0,2.0,36.0,64.0,76.0,138.0,49.0,83.0,89.0,4114.0,9356.0,2239.0,1067.0,960.0,966.0,907.0,829.0,706.0,773.0,987.0,724.0,991.0
Music,2272.0,2125.0,2225.0,2181.0,2178.0,2049.0,2304.0,2284.0,2163.0,2103.0,2158.0,627.0,2719.0,2516.0,2296.0,2332.0,3124.0,3006.0,3332.0,3169.0,3136.0,3564.0,3728.0,4250.0,5051.0,4982.0,5964.0,6318.0,6332.0,6748.0,7379.0,7658.0,7678.0,8707.0,8461.0,9096.0,9697.0,9329.0,10150.0,9892.0,9859.0,9005.0,8858.0,8971.0,8329.0,8679.0,8973.0,9619.0,10495.0,9088.0,20518.0,31402.0,35403.0,26291.0,25237.0,24636.0,21970.0,27464.0,28499.0,30321.0,35193.0,35550.0,37171.0
NBA 2K16,15962.0,15419.0,17738.0,17402.0,18922.0,27514.0,30249.0,24974.0,13351.0,4080.0,3766.0,1016.0,3881.0,2899.0,2407.0,1890.0,2500.0,3000.0,3020.0,2145.0,1171.0,814.0,807.0,829.0,260.0,190.0,177.0,147.0,163.0,310.0,346.0,135.0,97.0,92.0,117.0,141.0,105.0,76.0,94.0,88.0,102.0,75.0,78.0,59.0,40.0,29.0,55.0,46.0,57.0,55.0,67.0,57.0,55.0,55.0,60.0,84.0,54.0,50.0,50.0,40.0,56.0,46.0,54.0
NBA 2K17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,21640.0,20819.0,20647.0,6051.0,30343.0,24790.0,21483.0,17446.0,23912.0,24572.0,25580.0,18033.0,7637.0,2419.0,2628.0,2936.0,2707.0,2312.0,2450.0,2257.0,2476.0,3277.0,3728.0,3204.0,1381.0,676.0,884.0,874.0,273.0,164.0,179.0,162.0,168.0,146.0,114.0,87.0,66.0,74.0,98.0,54.0,72.0,72.0,88.0,79.0,69.0,74.0,78.0,78.0,61.0,57.0,51.0,56.0,61.0,75.0,71.0
NBA 2K18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,4.0,43.0,19153.0,18886.0,15857.0,18368.0,23123.0,19899.0,19480.0,18668.0,19367.0,19809.0,21293.0,19208.0,6868.0,2050.0,2199.0,2279.0,1481.0,1206.0,1329.0,1252.0,1303.0,1133.0,899.0,660.0,345.0,241.0,313.0,269.0,229.0,118.0,189.0,135.0,123.0,111.0,96.0,88.0,82.0,71.0,60.0,56.0,76.0,66.0,73.0
NBA 2K19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,921.0,41809.0,30656.0,28605.0,36057.0,37658.0,31802.0,34228.0,34148.0,35344.0,36282.0,34134.0,22108.0,7667.0,2683.0,3179.0,2820.0,2396.0,1999.0,2618.0,1986.0,1541.0,1203.0,1191.0,1155.0,753.0,766.0,759.0,795.0,298.0,179.0,141.0
NBA 2K20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1900.0,31788.0,21615.0,20661.0,24997.0,28311.0,26656.0,41513.0,50129.0,55900.0,49490.0,62375.0,57223.0,15757.0,8931.0,9485.0,9666.0,9964.0,11398.0,9932.0
NBA 2K21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2216.0,63723.0,45474.0,43802.0,43182.0,51742.0,52228.0,59580.0
NHL 16,3275.0,2980.0,3127.0,3049.0,3091.0,2815.0,2627.0,1963.0,909.0,269.0,252.0,63.0,283.0,215.0,145.0,77.0,126.0,95.0,71.0,53.0,39.0,55.0,0.0,0.0,0.0,43.0,50.0,60.0,36.0,41.0,45.0,34.0,33.0,33.0,24.0,24.0,0.0,20.0,22.0,20.0,24.0,14.0,15.0,0.0,5.0,0.0,0.0,7.0,0.0,6.0,16.0,16.0,0.0,3.0,0.0,10.0,8.0,0.0,8.0,11.0,10.0,8.0,8.0
Naruto Shippuden: Ultimate Ninja Storm 4,29.0,8553.0,3445.0,1975.0,2105.0,2183.0,2500.0,2070.0,1998.0,1769.0,1524.0,384.0,2219.0,2726.0,1306.0,1067.0,1449.0,1464.0,1764.0,1471.0,1350.0,1276.0,1118.0,1414.0,1475.0,1448.0,1181.0,1116.0,1194.0,1295.0,1718.0,1505.0,1177.0,929.0,874.0,739.0,794.0,800.0,867.0,895.0,867.0,746.0,790.0,736.0,616.0,543.0,533.0,761.0,885.0,794.0,865.0,1119.0,1226.0,1157.0,1782.0,1872.0,1689.0,2230.0,2831.0,3071.0,3726.0,3660.0,3222.0
Naruto to Boruto: Shinobi Striker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,194.0,5.0,2.0,0.0,0.0,518.0,2185.0,7575.0,1960.0,1622.0,1720.0,1420.0,835.0,761.0,826.0,882.0,752.0,1053.0,1020.0,813.0,604.0,642.0,1361.0,1211.0,854.0,980.0,1143.0,1148.0,1086.0,1443.0,1761.0,1478.0,1840.0,2261.0,2802.0,3167.0,3196.0,2550.0
Need for Speed: Heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5594.0,2973.0,2024.0,1256.0,1350.0,1227.0,1254.0,2341.0,2449.0,1764.0,1450.0,1527.0,1738.0,1784.0,2317.0,1866.0,2102.0
Neverwinter,753.0,976.0,1012.0,767.0,847.0,739.0,6498.0,5622.0,2742.0,1848.0,1515.0,396.0,1704.0,1474.0,1117.0,1057.0,1565.0,1460.0,1410.0,1273.0,1075.0,1220.0,1133.0,1050.0,1312.0,1232.0,1470.0,1170.0,1187.0,1115.0,1370.0,1454.0,1356.0,1058.0,1090.0,1064.0,1325.0,1127.0,1146.0,1029.0,1032.0,1003.0,996.0,856.0,739.0,609.0,582.0,642.0,749.0,677.0,744.0,698.0,766.0,621.0,817.0,826.0,762.0,709.0,727.0,696.0,819.0,745.0,816.0
NieR: Automata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,569.0,9288.0,4429.0,5102.0,3029.0,2924.0,2194.0,2428.0,1678.0,2102.0,2580.0,2752.0,2092.0,4034.0,2929.0,3075.0,2215.0,2140.0,1640.0,1938.0,1870.0,1920.0,1928.0,1782.0,1571.0,2160.0,1626.0,1879.0,1564.0,1507.0,1554.0,1331.0,1276.0,1317.0,1426.0,1441.0,1460.0,2499.0,2137.0,1804.0,1529.0,1575.0,1640.0,2188.0,2004.0,1498.0,1801.0,2465.0,1762.0,2272.0
Nioh,0.0,0.0,0.0,1858.0,959.0,1.0,0.0,1835.0,764.0,0.0,0.0,1.0,781.0,13774.0,3318.0,1389.0,2382.0,1575.0,1520.0,1668.0,1141.0,1316.0,3138.0,2782.0,2440.0,1558.0,1432.0,1075.0,1012.0,2334.0,1955.0,1189.0,961.0,845.0,838.0,997.0,1246.0,921.0,1243.0,725.0,687.0,642.0,539.0,390.0,407.0,382.0,4968.0,1934.0,1371.0,1235.0,2278.0,1072.0,840.0,656.0,722.0,610.0,511.0,486.0,853.0,654.0,731.0,898.0,647.0
No Man's Sky,0.0,0.0,0.0,0.0,10.0,4.0,32.0,41080.0,3375.0,1073.0,1757.0,900.0,937.0,610.0,1349.0,589.0,790.0,827.0,947.0,4746.0,1254.0,663.0,593.0,558.0,781.0,589.0,609.0,772.0,1111.0,1117.0,17930.0,18770.0,3331.0,1986.0,2024.0,2102.0,1633.0,1077.0,1480.0,1683.0,1986.0,1755.0,1889.0,12364.0,3543.0,1385.0,1193.0,1804.0,2101.0,2414.0,2159.0,3005.0,2263.0,4008.0,4953.0,3252.0,5488.0,5157.0,3760.0,3331.0,3789.0,3672.0,3339.0
Old School RuneScape,130.0,123.0,131.0,139.0,195.0,161.0,168.0,155.0,158.0,141.0,214.0,67.0,326.0,211.0,193.0,214.0,291.0,308.0,338.0,305.0,330.0,314.0,444.0,590.0,862.0,807.0,907.0,836.0,1131.0,1591.0,4010.0,7318.0,6899.0,7234.0,8655.0,9635.0,10792.0,9630.0,9964.0,8762.0,8603.0,7437.0,7609.0,6542.0,5558.0,5320.0,5862.0,5541.0,6269.0,6181.0,6936.0,7843.0,7988.0,6893.0,7046.0,6558.0,6402.0,7447.0,7772.0,6027.0,7051.0,6734.0,6791.0
Ori and the Will of the Wisps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8220.0,2695.0,1508.0,1160.0,1245.0,1012.0,931.0,821.0,987.0,1240.0,1778.0,1839.0,1432.0
Outlast,2685.0,2367.0,2591.0,2361.0,3709.0,3741.0,3382.0,2755.0,2223.0,4394.0,3054.0,414.0,13931.0,4946.0,2846.0,3672.0,4272.0,2721.0,2827.0,2294.0,3679.0,4743.0,2423.0,2015.0,2214.0,1813.0,2383.0,2809.0,2238.0,2650.0,3036.0,2798.0,2281.0,4398.0,2797.0,2437.0,2963.0,2174.0,2533.0,2401.0,2155.0,2325.0,2580.0,2322.0,1721.0,3372.0,2347.0,1756.0,1905.0,1612.0,2307.0,3282.0,4113.0,4070.0,5041.0,4290.0,3848.0,7190.0,4840.0,3702.0,5665.0,4974.0,4895.0
Outlast 2,0.0,5.0,0.0,5.0,0.0,7.0,5.0,6.0,0.0,5751.0,279.0,14.0,56.0,37.0,33.0,9965.0,11595.0,2849.0,2175.0,1703.0,1175.0,1803.0,1177.0,959.0,1240.0,956.0,1344.0,2374.0,1504.0,1481.0,1775.0,1533.0,1242.0,2041.0,554.0,139.0,209.0,155.0,206.0,150.0,150.0,173.0,115.0,146.0,119.0,350.0,1548.0,139.0,189.0,248.0,187.0,239.0,196.0,216.0,133.0,146.0,511.0,869.0,97.0,48.0,115.0,0.0,0.0
Outlast II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,1476.0,1195.0,1592.0,1034.0,1288.0,1025.0,1233.0,1310.0,1268.0,1316.0,865.0,1519.0,10668.0,3201.0,2132.0,1657.0,2376.0,3124.0,3419.0,2956.0,3436.0,2820.0,2100.0,3605.0,3123.0,2335.0,3222.0,2958.0,2939.0
Overwatch,149.0,3710.0,2672.0,6307.0,79700.0,88487.0,73707.0,65993.0,65457.0,59662.0,69812.0,23985.0,102820.0,81289.0,68741.0,67092.0,95564.0,101526.0,94490.0,92577.0,77422.0,76766.0,80550.0,84211.0,101967.0,90930.0,99437.0,95731.0,98047.0,86865.0,94818.0,99142.0,86627.0,81806.0,89549.0,91010.0,99345.0,68890.0,70180.0,67975.0,70661.0,65402.0,67957.0,74599.0,59272.0,54008.0,53756.0,54646.0,59415.0,52290.0,62871.0,54564.0,55562.0,50160.0,53999.0,53553.0,48260.0,55609.0,50190.0,53272.0,61484.0,58219.0,57800.0
PAYDAY 2,2187.0,1736.0,1954.0,1802.0,2175.0,2693.0,3271.0,2575.0,2781.0,2865.0,2036.0,490.0,3256.0,2594.0,1602.0,1922.0,2691.0,8218.0,4269.0,2697.0,2026.0,2073.0,2244.0,2624.0,2703.0,2141.0,2516.0,2965.0,3316.0,2928.0,2889.0,2606.0,1990.0,1867.0,2230.0,1975.0,1925.0,1322.0,1489.0,1518.0,2001.0,1845.0,2384.0,1786.0,1237.0,1126.0,1564.0,1755.0,1860.0,1511.0,1783.0,1658.0,2242.0,1808.0,3252.0,2712.0,2432.0,2457.0,2792.0,3084.0,4118.0,2934.0,2873.0
PLAYERUNKNOWN'S BATTLEGROUNDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,3.0,1102.0,509.0,9.0,1283.0,17420.0,39542.0,59251.0,68457.0,92900.0,105430.0,101592.0,93040.0,80459.0,122720.0,140007.0,111508.0,115097.0,107899.0,85300.0,78734.0,75799.0,68785.0,49475.0,34715.0,26053.0,50640.0,50923.0,31200.0,26304.0,29942.0,34270.0,32145.0,35209.0,37283.0,25311.0,22190.0,18660.0,21560.0,27306.0,22467.0,16589.0,11873.0,11409.0,10087.0,12638.0,14153.0,17826.0,14386.0,15356.0,15363.0,16515.0,13946.0,14003.0
PUBG Mobile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,5423.0,6712.0,7448.0,8475.0,8837.0,8469.0,7384.0,9301.0,9101.0,7521.0,8505.0,8379.0,6163.0,4251.0,4244.0,3686.0,3238.0,3074.0,3328.0,3621.0,4093.0,2991.0,2909.0,2491.0,2345.0,1928.0,1705.0,1582.0,1378.0,1307.0,1329.0,1669.0,1914.0,1985.0,2025.0
Paladins,794.0,894.0,797.0,929.0,570.0,384.0,549.0,413.0,2724.0,4366.0,3444.0,785.0,5587.0,4252.0,5123.0,4240.0,15238.0,9994.0,9773.0,8478.0,6479.0,5780.0,5458.0,4749.0,7792.0,7404.0,8439.0,9818.0,12177.0,11258.0,11442.0,13076.0,8483.0,7522.0,7418.0,7833.0,8682.0,5659.0,5551.0,6423.0,6939.0,6485.0,6905.0,7262.0,5474.0,4780.0,5268.0,5422.0,6942.0,5522.0,5991.0,6836.0,7110.0,5813.0,6982.0,5997.0,4731.0,4371.0,4872.0,4851.0,6146.0,5841.0,6045.0
Paragon,0.0,3.0,4721.0,4460.0,3692.0,2747.0,6016.0,5769.0,4901.0,6778.0,4407.0,1953.0,5040.0,3930.0,3087.0,3435.0,4976.0,5161.0,5016.0,5330.0,3744.0,3665.0,3130.0,3325.0,3231.0,869.0,705.0,981.0,75.0,181.0,245.0,73.0,63.0,125.0,151.0,61.0,26.0,52.0,24.0,17.0,28.0,16.0,22.0,9.0,7.0,12.0,16.0,29.0,43.0,20.0,21.0,19.0,20.0,17.0,20.0,9.0,6.0,3.0,5.0,3.0,5.0,2.0,4.0
Path of Exile,2233.0,1421.0,3016.0,2046.0,1394.0,2231.0,1581.0,1249.0,2718.0,1973.0,1704.0,1478.0,3412.0,2129.0,4619.0,2898.0,2724.0,3209.0,2631.0,12350.0,7109.0,3649.0,3197.0,7782.0,6288.0,3225.0,8411.0,5068.0,4698.0,10197.0,4999.0,4232.0,6980.0,4119.0,4409.0,13092.0,9066.0,3492.0,10811.0,7730.0,5377.0,11457.0,6486.0,3316.0,5833.0,3084.0,3350.0,10317.0,8925.0,4067.0,8349.0,4784.0,2905.0,6240.0,4676.0,2622.0,6444.0,4708.0,2717.0,2373.0,8414.0,5507.0,3264.0
Persona 5,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,124.0,80.0,45.0,7.0,24.0,21.0,109.0,4747.0,2815.0,1693.0,1459.0,1395.0,981.0,900.0,1079.0,1556.0,1813.0,1362.0,1416.0,1673.0,1760.0,1318.0,1330.0,1202.0,1040.0,888.0,1028.0,1646.0,1713.0,1213.0,1294.0,2146.0,2246.0,1592.0,1279.0,1283.0,1072.0,942.0,1136.0,1253.0,1406.0,1050.0,1188.0,801.0,639.0,641.0,487.0,465.0,883.0,1420.0,1677.0,1911.0,2441.0,2324.0,1488.0
Phasmophobia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,13768.0,140802.0,94211.0,66202.0,63949.0,45316.0,46577.0
Pokémon Sword/Shield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,85.0,6.0,6.0,5.0,151.0,22659.0,15904.0,11048.0,7517.0,6664.0,4512.0,4911.0,11307.0,7205.0,5695.0,5067.0,11205.0,10636.0,8420.0,9329.0,9046.0,10050.0
"Pokémon: Let's Go, Pikachu!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,11618.0,7743.0,4151.0,2519.0,2795.0,2315.0,2397.0,2681.0,2278.0,1830.0,1525.0,1840.0,1926.0,356.0,331.0,411.0,435.0,355.0,419.0,456.0,524.0,534.0,394.0,281.0,223.0,266.0,319.0,411.0,438.0
Prey,0.0,0.0,7.0,0.0,4.0,19.0,12.0,12.0,8.0,6.0,6.0,0.0,10.0,17.0,15.0,476.0,11118.0,2638.0,1480.0,1494.0,954.0,831.0,801.0,1056.0,1114.0,790.0,748.0,694.0,750.0,2151.0,1769.0,1257.0,772.0,800.0,660.0,946.0,830.0,555.0,670.0,972.0,935.0,937.0,1658.0,1080.0,588.0,702.0,564.0,527.0,625.0,548.0,653.0,580.0,543.0,627.0,708.0,888.0,624.0,753.0,611.0,551.0,602.0,528.0,1413.0
Quake Champions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,6712.0,1508.0,1135.0,1419.0,1439.0,955.0,738.0,857.0,783.0,722.0,791.0,945.0,1503.0,9801.0,4654.0,4105.0,2975.0,2459.0,1908.0,1907.0,1504.0,1029.0,1173.0,1300.0,1222.0,1146.0,1086.0,1114.0,927.0,789.0,683.0,673.0,738.0,694.0,779.0,711.0,655.0,538.0,568.0,774.0,510.0,458.0,422.0,435.0,471.0,447.0,480.0
Quantum Break,0.0,0.0,33.0,3555.0,756.0,413.0,326.0,250.0,233.0,337.0,218.0,34.0,235.0,151.0,138.0,93.0,122.0,184.0,190.0,117.0,106.0,114.0,117.0,401.0,382.0,208.0,192.0,164.0,142.0,195.0,238.0,149.0,586.0,230.0,193.0,196.0,199.0,127.0,136.0,102.0,135.0,166.0,174.0,174.0,135.0,85.0,60.0,70.0,77.0,68.0,99.0,171.0,133.0,139.0,214.0,209.0,216.0,175.0,161.0,192.0,193.0,166.0,194.0
Radical Heights,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17284.0,3860.0,621.0,126.0,29.0,24.0,17.0,19.0,13.0,9.0,5.0,8.0,2.0,7.0,3.0,5.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
