name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
The Long Drive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25949.0,815.0,237.0,160.0,1172.0,6.0,18.0,992.0,79.0,131.0,30.0,53970.0,47341.0,4940.0,1404.0,3681.0,777.0,5412.0
The Messenger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,54.0,0.0,89.0,4689.0,8968.0,506.0,8623.0,1809.0,135304.0,12342.0,2485.0,5367.0,1085.0,956.0,13820.0,2856.0,1265.0,1272.0,384.0,185.0,931.0,659.0,782.0,3225.0,1074.0,1095.0,726.0,673.0,1925.0,776.0,442.0,550.0,88415.0,1885.0,755.0
The Movies,0.0,4.0,0.0,2.0,36.0,2.0,0.0,0.0,5.0,0.0,5.0,2688.0,15.0,83.0,8.0,183.0,7531.0,22.0,17.0,23.0,788.0,460.0,376.0,2064.0,856.0,10.0,12.0,63.0,17.0,17.0,178.0,124.0,32.0,28.0,77.0,25.0,216.0,930.0,69.0,85.0,127.0,5436.0,40.0,854.0,13.0,67.0,83.0,22.0,26.0,76.0,45.0,206.0,107.0,3941.0,207.0,165.0,759.0,294.0,276.0,690.0,5775.0,54109.0,68069.0
The Outer Worlds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,5393.0,67159.0,10769.0,3026.0,147801.0,2809.0,738.0,1047.0,1448.0,873.0,4418.0,1187.0,33534.0,22569.0,2253.0,583.0,1098.0,392.0,31399.0
The Political Machine 2016,3.0,29383.0,2472.0,9.0,5.0,18.0,119.0,43.0,24.0,120.0,53274.0,34.0,0.0,3.0,4.0,8.0,0.0,0.0,1.0,10.0,4.0,0.0,6.0,0.0,3.0,11.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,1.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,6.0,0.0,0.0,0.0
The Sims 4,24438.0,7999.0,1206.0,1412.0,3014.0,18944.0,3101.0,2004.0,5064.0,2197.0,10414.0,3724.0,6385.0,40394.0,3462.0,3076.0,5827.0,4428.0,28803.0,2425.0,2518.0,4413.0,49306.0,11754.0,4351.0,16636.0,2734.0,8535.0,5415.0,19304.0,37412.0,7391.0,6710.0,11501.0,7820.0,12165.0,4120.0,13215.0,11701.0,11518.0,8966.0,21083.0,20333.0,6361.0,7643.0,5305.0,12113.0,13440.0,12945.0,27026.0,5438.0,11386.0,14088.0,15072.0,20732.0,11367.0,17077.0,27249.0,9787.0,34302.0,12079.0,23628.0,166522.0
The Solus Project,0.0,32650.0,665.0,1227.0,472.0,1758.0,611.0,13419.0,78.0,94.0,191.0,565.0,103.0,76.0,23.0,13.0,17.0,52.0,88.0,49.0,216.0,64.0,96.0,77.0,1153.0,189.0,11.0,22.0,14.0,36.0,37.0,12.0,61.0,23.0,16.0,13.0,31.0,10.0,38.0,24.0,26.0,9.0,21.0,34.0,128.0,7.0,4.0,8.0,14.0,12.0,9.0,6.0,42.0,22.0,9.0,28.0,7.0,18.0,9.0,27.0,0.0,10.0,10.0
The Spy Who Shrunk Me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39818.0,53.0,0.0,3.0,7.0,193.0,79.0,9.0,4.0,0.0,0.0,3.0,245.0,6.0,0.0,2.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0
The Surge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.0,46902.0,431.0,392.0,74.0,1982.0,42.0,245.0,11620.0,2403.0,46.0,85.0,1012.0,1340.0,251.0,75.0,235.0,369.0,184.0,378.0,2080.0,128.0,75.0,81.0,1207.0,69.0,16933.0,104.0,168.0,1259.0,951.0,1655.0,42.0,265.0,37.0,232.0,547.0,52.0,75.0,92.0,252.0,84.0,710.0,325.0,44.0,36.0,56.0,63.0
The Talos Principle,101278.0,6635.0,782.0,228.0,208.0,211.0,386.0,8251.0,310.0,749.0,29.0,137.0,146.0,222.0,303.0,362.0,90.0,1447.0,140424.0,141.0,218.0,98.0,158.0,403.0,2606.0,99.0,213.0,9768.0,291.0,196.0,357.0,97.0,111.0,763.0,86.0,114.0,136.0,79.0,303.0,133.0,76.0,209.0,1119.0,101.0,58.0,796.0,94.0,306.0,1026.0,493.0,773.0,279.0,809.0,682.0,287.0,80202.0,78.0,777.0,333.0,577.0,97.0,155.0,151.0
The Turing Test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38900.0,26233.0,202.0,86.0,417.0,116435.0,71.0,151.0,490.0,59.0,76.0,102.0,84.0,52.0,72.0,110.0,29.0,67.0,50.0,56.0,283.0,23.0,36.0,202.0,77.0,46.0,525.0,73.0,110.0,46.0,341.0,411.0,238.0,31.0,158.0,1467.0,61.0,218.0,65.0,57.0,249.0,112.0,188.0,34.0,56.0,898.0,42.0,144.0,1955.0,201.0,36.0,71.0,184.0,19.0,109.0,6680.0
The Ultimate DOOM,7.0,94.0,78.0,33.0,34.0,46.0,53.0,27.0,71.0,44.0,74.0,75.0,62.0,137.0,29.0,43.0,89.0,1136.0,19.0,31.0,23.0,330.0,223.0,330.0,16.0,24.0,248.0,263.0,28.0,28.0,392.0,2715.0,315.0,84.0,43.0,100.0,96.0,2118.0,1787.0,41.0,677.0,240.0,5686.0,794.0,4106.0,4646.0,314.0,272.0,135678.0,150.0,951.0,58.0,194.0,69.0,520.0,197.0,1217.0,0.0,3.0,0.0,2.0,0.0,313.0
The Walking Dead: Michonne,0.0,13532.0,29520.0,7980.0,18372.0,200.0,924.0,372.0,951.0,497.0,102.0,1108.0,255.0,1116.0,81.0,76.0,199.0,154.0,505.0,544.0,558.0,130.0,218.0,2238.0,132.0,85.0,92.0,39.0,306.0,31.0,115.0,194.0,63.0,17.0,54.0,22.0,13.0,207.0,48.0,112.0,27.0,20.0,21.0,29.0,31.0,24.0,38.0,273.0,369.0,437.0,203.0,18.0,139.0,158.0,51.0,45.0,67.0,180.0,2415.0,63.0,267.0,385.0,104.0
They Are Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1982.0,46799.0,82297.0,8698.0,2174.0,1385.0,20194.0,4379.0,12725.0,14747.0,12148.0,8726.0,7810.0,1089.0,3318.0,8721.0,12059.0,1082.0,1188.0,32389.0,19648.0,5688.0,1481.0,9490.0,1653.0,1177.0,9060.0,19599.0,2699.0,6329.0,2235.0,2511.0,2410.0,4090.0,11705.0,13420.0,15773.0,11466.0,1542.0,2195.0,17074.0
Thief Simulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54909.0,4008.0,3447.0,3274.0,2660.0,1773.0,1647.0,849.0,20933.0,558.0,1490.0,2243.0,22120.0,751.0,967.0,1733.0,2890.0,393.0,163.0,1466.0,898.0,1072.0,2544.0,1924.0,32822.0,806.0,938.0,602.0,7670.0
This Is the Police,0.0,0.0,0.0,0.0,0.0,0.0,5449.0,34028.0,5164.0,1596.0,573.0,45.0,101.0,465.0,506.0,1739.0,147.0,1408.0,2121.0,1464.0,918.0,171.0,42.0,571.0,29.0,109.0,90.0,115.0,108.0,471.0,1035.0,441.0,52.0,24.0,25.0,47.0,60.0,153.0,52.0,16.0,162.0,118.0,91.0,42.0,25.0,503.0,13.0,55.0,1398.0,750.0,13.0,61.0,2161.0,49.0,50.0,22.0,96.0,67.0,86.0,62.0,47.0,201.0,86.0
Thronebreaker: The Witcher Tales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,86400.0,9993.0,471.0,212.0,52.0,237.0,200.0,79.0,1058.0,108.0,12.0,21.0,136.0,15.0,20.0,2326.0,230.0,514.0,232.0,58.0,77.0,21.0,23.0,115.0,309.0,2232.0,142.0,60.0,55.0,101.0
Through the Woods,347.0,3.0,0.0,0.0,0.0,33.0,26.0,31.0,21.0,33147.0,2941.0,2235.0,6552.0,357.0,150.0,88.0,38.0,97.0,324.0,58.0,28.0,43.0,14.0,149.0,117.0,21.0,10.0,26.0,84.0,21.0,32.0,15.0,57.0,715.0,184.0,238.0,136.0,60.0,61.0,45.0,12.0,154.0,146.0,39.0,33.0,45.0,59.0,223.0,611.0,2135.0,28.0,20.0,29.0,70.0,45.0,164.0,48.0,68.0,50.0,66.0,42.0,154.0,30.0
Thumper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32190.0,325.0,3420.0,22262.0,802.0,237.0,438.0,680.0,241.0,137.0,529.0,22.0,208.0,43.0,60.0,36.0,58.0,32.0,2691.0,137.0,88.0,56.0,222.0,247.0,64.0,190.0,57.0,271.0,26.0,66.0,36.0,226.0,132.0,157.0,117.0,534.0,5299.0,108.0,108.0,109.0,806.0,141.0,236.0,35586.0,404.0,260.0,63.0,3527.0,47.0,290.0,22.0,1119.0,125.0,226.0
Tiny Tanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,4.0,14.0,0.0,2.0,6.0,9.0,31511.0,19264.0,0.0,0.0,6.0,5.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
Titanfall,500.0,210.0,257.0,555.0,1940.0,29893.0,7053.0,2469.0,119.0,167.0,97.0,30.0,144.0,69.0,148.0,35.0,40.0,248.0,47.0,31.0,33.0,88.0,50.0,227.0,22.0,19.0,53.0,45.0,92.0,117.0,26.0,17.0,23.0,54.0,10.0,30.0,41.0,16.0,33.0,11.0,14.0,17.0,28.0,209.0,9.0,24.0,59.0,22.0,15.0,23.0,19.0,11.0,30.0,38.0,106.0,18.0,38.0,51.0,39.0,51.0,80.0,16.0,368.0
Titanfall 2,0.0,0.0,0.0,0.0,3.0,15.0,0.0,36238.0,3033.0,38335.0,9730.0,8190.0,1493.0,2308.0,923.0,35708.0,861.0,16954.0,129105.0,739.0,2002.0,450.0,1110.0,748.0,966.0,276.0,973.0,1168.0,3613.0,712.0,867.0,265.0,308.0,54516.0,449.0,1772.0,50653.0,1518.0,5672.0,1210.0,2030.0,156632.0,1203.0,1766.0,233.0,3503.0,23748.0,6990.0,1515.0,4379.0,729.0,497.0,6121.0,5920.0,3350.0,6322.0,6033.0,915.0,4329.0,2515.0,12468.0,4808.0,3837.0
Tom Clancy's Ghost Recon,0.0,0.0,0.0,3.0,11.0,4.0,3.0,4.0,6.0,9.0,28.0,6.0,0.0,2606.0,6370.0,175.0,266.0,19.0,1730.0,17.0,471.0,62.0,98.0,33.0,14.0,55.0,21.0,131.0,26.0,178.0,163.0,30.0,66.0,27.0,48.0,18.0,24.0,88.0,206.0,84.0,169082.0,86.0,30.0,18.0,494.0,702.0,10.0,196.0,33.0,282.0,15.0,176.0,91.0,27.0,514.0,24.0,11.0,10.0,0.0,7.0,17.0,0.0,7.0
Tom Clancy's Ghost Recon: Breakpoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3456.0,10.0,551.0,65779.0,73856.0,2783.0,922.0,946.0,433.0,7156.0,686.0,811.0,354.0,1673.0,502.0,1689.0,587.0,719.0,167.0,812.0,189.0,447.0
Tom Clancy's Ghost Recon: Wildlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59403.0,53051.0,1009.0,981.0,994.0,849.0,214.0,30394.0,2232.0,864.0,2043.0,1710.0,516.0,1746.0,1739.0,1456.0,361.0,4568.0,3900.0,1696.0,364.0,519.0,527.0,578.0,2650.0,373.0,270.0,46751.0,568.0,293.0,486.0,326.0,595.0,102.0,326.0,115.0,85.0,83.0,154.0,233.0,215.0,743.0,357.0,256.0,447.0,94.0,116.0,584.0,117.0,553.0
Tom Clancy's Rainbow Six Siege,17140.0,14792.0,10724.0,34203.0,16056.0,5952.0,52768.0,11819.0,33294.0,7056.0,50301.0,20109.0,16433.0,64663.0,22687.0,14411.0,26722.0,11882.0,22449.0,25074.0,43536.0,37069.0,58828.0,50649.0,46637.0,225048.0,40439.0,28381.0,127960.0,53635.0,59004.0,141466.0,45280.0,40348.0,109599.0,51440.0,99205.0,145726.0,67213.0,46992.0,89046.0,162779.0,60276.0,133159.0,48273.0,42481.0,50881.0,45730.0,33616.0,138577.0,34637.0,28196.0,71152.0,34984.0,36241.0,86879.0,21575.0,32733.0,68223.0,20289.0,101786.0,145719.0,130789.0
Tom Clancy's The Division,87909.0,52618.0,108191.0,28338.0,19676.0,14052.0,33676.0,4596.0,4328.0,5906.0,34833.0,6750.0,22878.0,11145.0,9082.0,2109.0,1447.0,4958.0,2398.0,6554.0,2839.0,3324.0,3110.0,36467.0,7175.0,3359.0,9718.0,3930.0,3427.0,5002.0,2835.0,2168.0,1221.0,1376.0,634.0,27488.0,6316.0,4638.0,1966.0,1330.0,325.0,260.0,256.0,476.0,183.0,219.0,372.0,457.0,368.0,367.0,158.0,298.0,235.0,288.0,733.0,197.0,680.0,250.0,172.0,142.0,521.0,518.0,690.0
Tom Clancy's The Division 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5412.0,0.0,1.0,8601.0,4.0,22.0,61.0,6088.0,89123.0,101706.0,19972.0,41528.0,6472.0,2301.0,1289.0,3180.0,1926.0,2641.0,1697.0,3466.0,66428.0,56239.0,7169.0,2943.0,25185.0,20566.0,2459.0,21314.0,8872.0,18420.0,2546.0,2232.0,4028.0,1338.0
Tony Hawk's Pro Skater 1+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,6268.0,83134.0,937.0,1660.0,3614.0,124542.0,247.0,13661.0
Tony Hawk's Underground 2,103782.0,65.0,32.0,379.0,1354.0,118.0,35.0,285.0,202.0,5.0,20.0,85.0,94.0,86.0,124.0,18.0,41.0,62.0,29.0,53.0,32.0,8156.0,55.0,1825.0,141.0,373.0,20.0,108.0,48.0,114.0,10432.0,1039.0,186.0,26.0,85.0,105.0,111.0,13279.0,73.0,56.0,37.0,101722.0,1634.0,34.0,38.0,30.0,37.0,983.0,93.0,35.0,398.0,586.0,596.0,2032.0,986.0,285.0,591.0,389.0,837.0,194.0,126211.0,208.0,470.0
Toontown Online,249.0,602.0,12249.0,456.0,7539.0,249.0,368.0,5956.0,282.0,221.0,274.0,380.0,11819.0,255.0,817.0,877.0,1824.0,2704.0,1836.0,473.0,696.0,172.0,2097.0,210.0,2976.0,595.0,197.0,1140.0,868.0,2681.0,1955.0,1381.0,603.0,116.0,201.0,355.0,340.0,2501.0,2697.0,463.0,37847.0,293.0,342.0,2463.0,272.0,291.0,1840.0,1644.0,2489.0,471.0,1173.0,477.0,3224.0,3920.0,503.0,510.0,667.0,1217.0,239.0,778.0,614.0,664.0,1368.0
Total Lockdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,5.0,3.0,3.0,55.0,2.0,2.0,0.0,5.0,2.0,0.0,41733.0,191.0,10.0,4.0,0.0,0.0,66.0,0.0,38.0,27.0,0.0,8.0,6.0
Total War: Warhammer,367.0,73.0,5381.0,877.0,39431.0,10285.0,13229.0,705.0,1550.0,1244.0,1440.0,6415.0,976.0,3487.0,940.0,18698.0,2687.0,3431.0,5597.0,2992.0,4486.0,5055.0,35.0,356.0,3822.0,478.0,93.0,132.0,233.0,3937.0,198.0,49.0,116.0,4366.0,2101.0,18902.0,740.0,3589.0,103.0,173.0,36.0,249.0,49.0,120.0,1172.0,42.0,17.0,55.0,27.0,38.0,26.0,4932.0,24.0,582.0,103.0,129.0,13.0,15.0,48.0,50.0,412.0,449.0,18.0
Total War: Warhammer II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10101.0,38489.0,15019.0,6709.0,1663.0,3292.0,3759.0,4294.0,6699.0,4374.0,6831.0,3254.0,14079.0,1775.0,11517.0,5951.0,18600.0,3885.0,2788.0,2505.0,7795.0,2917.0,2446.0,2369.0,2860.0,3261.0,8871.0,2349.0,25320.0,3281.0,3822.0,3145.0,3028.0,13621.0,6486.0,4217.0,3080.0,2875.0,2066.0,8135.0,3845.0,3230.0,3132.0,2884.0
Totally Accurate Battlegrounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12236.0,48790.0,10867.0,266.0,205.0,200.0,64.0,158.0,56.0,153.0,300.0,38.0,272.0,20004.0,71.0,148.0,65.0,1052.0,105.0,40.0,100.0,24.0,113.0,37246.0,32.0,115.0,59.0,545.0,323.0,2828.0,74529.0,3142.0,183.0,9425.0
Tower Unite,0.0,0.0,0.0,34354.0,9600.0,5242.0,11820.0,30562.0,491.0,640.0,143.0,686.0,10133.0,36948.0,33189.0,52679.0,9291.0,7736.0,15257.0,5809.0,6587.0,8024.0,7339.0,5590.0,9718.0,6797.0,7710.0,7439.0,7236.0,9015.0,7832.0,7502.0,8666.0,6521.0,6377.0,26020.0,5564.0,537.0,2018.0,407.0,5746.0,5689.0,6051.0,110.0,4972.0,68.0,50.0,27195.0,5911.0,143.0,100.0,6339.0,3175.0,19221.0,334.0,365.0,681.0,177.0,57688.0,2371.0,4892.0,240.0,372.0
Town of Salem,27279.0,506.0,19321.0,19761.0,38218.0,44506.0,32824.0,7793.0,5528.0,4412.0,8007.0,28519.0,25223.0,1186.0,1020.0,1629.0,985.0,23181.0,21793.0,18970.0,8102.0,8411.0,3423.0,987.0,4922.0,2274.0,28147.0,4737.0,461.0,344.0,378.0,1200.0,324.0,318.0,43402.0,21027.0,403.0,481.0,659.0,189.0,243.0,483.0,1149.0,378.0,204.0,257.0,433.0,403.0,243.0,68752.0,5399.0,5812.0,450.0,2090.0,613.0,46869.0,356.0,1037.0,537.0,673.0,4299.0,435.0,395.0
TrackMania,58.0,21.0,8.0,9.0,35.0,345.0,4.0,107.0,2.0,0.0,0.0,31.0,9.0,10.0,7.0,0.0,34.0,25.0,6.0,42.0,13.0,11.0,70.0,169.0,220.0,0.0,114.0,153.0,44.0,67.0,36.0,2455.0,9.0,19.0,0.0,27.0,115.0,6.0,9.0,0.0,10.0,12.0,0.0,8.0,0.0,2.0,4.0,4.0,82.0,0.0,7.0,11.0,138.0,5530.0,91739.0,22705.0,16116.0,19241.0,3476.0,58563.0,8929.0,6535.0,6212.0
TrackMania 2: Canyon,0.0,0.0,18843.0,28.0,28.0,15938.0,9236.0,695.0,269.0,945.0,319.0,98.0,32882.0,13003.0,23065.0,261.0,216.0,131.0,126.0,17020.0,25520.0,78.0,30.0,31889.0,22130.0,40853.0,162.0,54.0,32596.0,84.0,60721.0,215.0,49.0,221.0,32.0,39.0,26926.0,17.0,19.0,39.0,38.0,36.0,22026.0,21625.0,23.0,15.0,26.0,49.0,24.0,29.0,20145.0,28.0,3434.0,26.0,6177.0,721.0,393.0,21.0,33.0,603.0,462.0,34.0,482.0
TrackMania 2: Stadium,31301.0,203.0,321.0,349.0,2528.0,1484.0,462.0,498.0,680.0,572.0,608.0,376.0,413.0,38282.0,455.0,504.0,3864.0,3647.0,21090.0,29969.0,676.0,373.0,614.0,818.0,430.0,1180.0,3677.0,988.0,1694.0,3196.0,2948.0,22938.0,3763.0,22440.0,485.0,727.0,1223.0,716.0,2010.0,19265.0,1652.0,1472.0,604.0,775.0,834.0,24833.0,1550.0,24562.0,1897.0,2235.0,1141.0,2308.0,1134.0,1125.0,680.0,1883.0,16.0,288.0,85.0,0.0,338.0,36.0,395.0
TrackMania Turbo,0.0,12.0,21821.0,32720.0,212.0,14143.0,13682.0,2122.0,308.0,415.0,185.0,184.0,428.0,341.0,280.0,266.0,115.0,12.0,114.0,36.0,304.0,323.0,110.0,315.0,59.0,289.0,58.0,601.0,148.0,76.0,86.0,176.0,329.0,246.0,342.0,265.0,323.0,717.0,432.0,263.0,275.0,216.0,17876.0,37.0,62.0,27.0,47.0,25716.0,830.0,636.0,631.0,685.0,34443.0,749.0,101.0,715.0,28.0,569.0,542.0,540.0,102.0,27.0,447.0
Trailmakers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,15.0,18.0,177.0,3244.0,33.0,48.0,73.0,47.0,38.0,43.0,41.0,185.0,1517.0,210.0,249.0,32543.0,46.0,220.0,41.0,41.0,51.0,38.0,8898.0,594.0,36.0,852.0,112.0,30.0,135.0,28730.0,144.0,94.0,115.0,337.0,363.0,34.0,32.0,43.0,277.0,4150.0,152.0
Transport Tycoon,0.0,0.0,9.0,12.0,27.0,13.0,379.0,13.0,0.0,50.0,8.0,31974.0,6.0,3.0,25.0,30.0,6.0,6.0,6.0,9.0,20.0,24.0,30.0,88.0,9.0,18.0,62.0,27.0,35.0,14.0,37.0,248.0,19.0,11.0,10.0,15.0,12.0,10.0,136.0,11.0,564.0,32.0,58.0,34.0,16.0,13.0,12.0,32.0,62.0,39.0,18.0,160.0,18.0,21.0,29.0,11.0,14.0,1088.0,0.0,0.0,18.0,0.0,9.0
Transport Tycoon Deluxe,0.0,48.0,20.0,480.0,35.0,0.0,21.0,30.0,29.0,10.0,51.0,33761.0,43.0,10.0,9.0,10.0,24.0,26.0,8.0,18.0,687.0,53.0,19.0,51435.0,5305.0,77.0,10.0,2893.0,2811.0,2365.0,2569.0,53.0,2293.0,56.0,166.0,50112.0,71.0,11.0,107.0,131.0,2364.0,112.0,12.0,18.0,73.0,70.0,62.0,44616.0,453.0,374.0,19.0,2583.0,25.0,0.0,16.0,39.0,22.0,13.0,23.0,201.0,100.0,11.0,15.0
Travel & Outdoors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.0,9010.0,46657.0,17272.0,4351.0,12459.0,2284.0,13599.0,7943.0,5002.0,4770.0,17690.0,14451.0,6399.0,5648.0,14701.0,3825.0,1666.0,6227.0,3802.0,2965.0,2873.0,4197.0,4776.0,1809.0,2418.0,2548.0,2183.0,3495.0,1898.0,21297.0
Trials Fusion,751.0,652.0,167.0,2042.0,312.0,537.0,131635.0,11395.0,8862.0,1008.0,175.0,2223.0,155.0,19374.0,14157.0,2640.0,3314.0,393.0,223.0,176.0,165.0,174.0,3451.0,269.0,187.0,158.0,89.0,445.0,114.0,10968.0,4061.0,5269.0,2227.0,458.0,396.0,30848.0,3001.0,1039.0,461.0,410.0,758.0,495.0,669.0,586.0,423.0,352.0,379.0,421.0,815.0,612.0,411.0,430.0,961.0,88.0,604.0,53.0,934.0,64.0,319.0,70.0,1664.0,115.0,104.0
Trials Rising,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20980.0,0.0,0.0,0.0,6.0,31364.0,28153.0,8221.0,2196.0,3570.0,833.0,2212.0,378.0,2342.0,977.0,26337.0,1476.0,21894.0,4259.0,2757.0,1808.0,40426.0,3108.0,185.0,220.0,229.0,2310.0,1157.0,1019.0,1109.0,1098.0
Tricky Towers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.0,7124.0,6311.0,6920.0,7227.0,194.0,78.0,395.0,1795.0,29348.0,277.0,479.0,5567.0,295.0,1750.0,1307.0,14640.0,553.0,464.0,7763.0,50696.0,35711.0,6363.0,4019.0,22403.0,930.0,32025.0,26757.0,27048.0,1246.0,2474.0,21655.0,5619.0,19752.0,728.0,655.0,9627.0,879.0,28632.0,30573.0,31100.0,19086.0,50.0,3921.0,1557.0,4290.0,109.0,25269.0,116.0,412.0,297.0,385.0,678.0,20773.0,365.0,634.0
