name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Monstrum,3928.0,17224.0,4278.0,1678.0,34880.0,4126.0,26143.0,17853.0,6787.0,4278.0,34095.0,2101.0,10242.0,4162.0,3419.0,22994.0,2993.0,2460.0,416.0,204.0,517.0,3071.0,1070.0,1481.0,3568.0,2610.0,8390.0,3182.0,502.0,1504.0,6015.0,4596.0,1003.0,6293.0,1780.0,1155.0,22817.0,1105.0,13075.0,1177.0,2294.0,1325.0,738.0,1502.0,1107.0,5862.0,1350.0,3991.0,2973.0,1422.0,4510.0,1472.0,2346.0,3806.0,6173.0,17976.0,697.0,3244.0,3213.0,5663.0,2358.0,2711.0,617.0
Mortal Kombat 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,176931.0,55108.0,54538.0,202719.0,71130.0,63977.0,17489.0,67732.0,14872.0,20082.0,9874.0,13619.0,32046.0,13984.0,44425.0,8257.0,93972.0,28406.0,14841.0,67731.0,25061.0,21905.0,24474.0,18466.0,25101.0,22058.0,15310.0
Mortal Shell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26470.0,44920.0,138779.0,22750.0,4470.0,778.0,349.0,94260.0,219.0,973.0
Mosaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,2382.0,37396.0,22267.0,600.0,1798.0,3059.0,1456.0,943.0,643.0,125.0,181.0,88.0,23.0,53.0,9.0,2490.0,438.0
Mother Russia Bleeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29979.0,793.0,707.0,234.0,1310.0,574.0,181.0,779.0,35.0,52.0,426.0,38.0,76.0,45.0,232.0,87.0,101.0,15.0,168.0,206.0,57.0,14.0,35.0,115.0,342.0,19.0,31.0,29.0,77.0,84.0,53.0,48.0,165.0,4094.0,53.0,31.0,16.0,29.0,15.0,39.0,465.0,92.0,51.0,345.0,35.0,49.0,31.0,17.0,24.0,38.0,20.0,150.0,234.0,547.0,77.0
Mount & Blade II: Bannerlord,0.0,0.0,6.0,3.0,7.0,3.0,2.0,6240.0,9.0,2.0,9.0,7.0,5.0,3.0,2.0,3.0,15.0,19.0,406.0,3.0,4.0,1.0,6.0,7.0,6.0,26.0,206.0,24.0,19.0,278.0,2.0,2538.0,23.0,5.0,9.0,4.0,6.0,3.0,8.0,25.0,4.0,143.0,2.0,6643.0,3397.0,1288.0,138.0,195.0,3514.0,6524.0,243038.0,132049.0,19770.0,14954.0,12842.0,5885.0,7052.0,3344.0,2959.0,23176.0,24455.0,2480.0,41194.0
Mount Your Friends,39074.0,7313.0,14355.0,18946.0,1776.0,13322.0,899.0,8301.0,14426.0,9095.0,40974.0,5281.0,8836.0,6945.0,1399.0,15581.0,516.0,688.0,19250.0,19742.0,14840.0,521.0,28522.0,18308.0,8867.0,35121.0,8986.0,1865.0,8922.0,444.0,613.0,498.0,378.0,26270.0,32285.0,960.0,38782.0,23808.0,916.0,1661.0,226.0,283.0,357.0,242.0,1329.0,1298.0,3617.0,4577.0,3221.0,2835.0,3986.0,101.0,23913.0,2443.0,22591.0,18481.0,6586.0,3421.0,399.0,450.0,9095.0,3203.0,1247.0
Move or Die,32211.0,20595.0,16097.0,19358.0,17425.0,4020.0,21235.0,1851.0,2849.0,4463.0,1759.0,9899.0,36382.0,9819.0,6778.0,1450.0,1168.0,11787.0,9068.0,21880.0,12187.0,23564.0,4825.0,22969.0,2023.0,4091.0,8077.0,28998.0,13517.0,22815.0,27100.0,17998.0,415.0,5743.0,1669.0,3422.0,1962.0,523.0,7377.0,4652.0,1735.0,972.0,3391.0,7641.0,606.0,3089.0,25490.0,1700.0,13177.0,5993.0,3356.0,33560.0,30063.0,77601.0,684.0,2648.0,11585.0,11494.0,14439.0,9740.0,37094.0,9986.0,6496.0
Mr.President!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35611.0,5060.0,438.0,561.0,631.0,3380.0,58.0,1877.0,780.0,248.0,4419.0,170.0,414.0,58.0,10889.0,1432.0,253.0,73.0,5636.0,84.0,128.0,7199.0,1252.0,498.0,1197.0,362.0,918.0,258.0,3097.0,3573.0,166.0,472.0,28.0,75.0,206.0,126.0,1024.0,30.0,21.0,795.0,93.0,518.0,30.0,2459.0,19.0,2561.0,352.0,7962.0,843.0,2145.0,4845.0,42.0,222.0,68.0
Murderous Pursuits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,40074.0,15705.0,7877.0,3868.0,6315.0,9508.0,1827.0,4049.0,345.0,94.0,113.0,23171.0,3481.0,387.0,45.0,440.0,71.0,56.0,16.0,37.0,241.0,32.0,1478.0,36.0,1946.0,250.0,25.0,81.0,2906.0,134.0,1131.0,172.0,27.0,26.0,21.0,67.0
Muscle March,17.0,19.0,2.0,0.0,192.0,493.0,1280.0,0.0,3011.0,0.0,137.0,23.0,0.0,2.0,18.0,9.0,18.0,7.0,4.0,21.0,5.0,55.0,2.0,0.0,41.0,7.0,1596.0,707.0,0.0,225.0,4.0,0.0,0.0,0.0,81.0,4490.0,1.0,5.0,60.0,0.0,0.0,0.0,22.0,21.0,53954.0,5.0,3.0,10.0,0.0,0.0,7.0,9.0,11.0,1.0,0.0,6.0,1.0,0.0,18.0,0.0,8.0,1.0,13.0
Music,27359.0,7473.0,137263.0,6375.0,6066.0,7573.0,8486.0,11371.0,5063.0,5169.0,32009.0,6530.0,20493.0,21308.0,9180.0,5972.0,7306.0,12906.0,8444.0,7972.0,7373.0,9034.0,20562.0,13216.0,16982.0,11741.0,14313.0,29341.0,19525.0,40457.0,23620.0,30978.0,13841.0,21394.0,22400.0,50673.0,22348.0,32127.0,20933.0,24250.0,22161.0,41355.0,18299.0,20097.0,28558.0,25986.0,82015.0,37049.0,49122.0,38075.0,137303.0,185533.0,170584.0,173802.0,123955.0,100859.0,125133.0,293752.0,156258.0,152685.0,139051.0,161030.0,192819.0
Mutant Year Zero: Road to Eden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1034.0,43432.0,2247.0,11905.0,8905.0,238.0,13297.0,315.0,3091.0,1840.0,187.0,580.0,153.0,795.0,403.0,48.0,85.0,109.0,737.0,338.0,318.0,171.0,149.0,197.0,67.0,184.0,898.0,80.0,506.0
My Summer Car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39005.0,36292.0,12948.0,6966.0,4740.0,4951.0,3658.0,4616.0,3729.0,21179.0,8871.0,5236.0,3781.0,12109.0,13371.0,8788.0,2438.0,5525.0,4364.0,4023.0,4086.0,6342.0,9365.0,7935.0,14030.0,6072.0,10558.0,4593.0,20301.0,3805.0,34932.0,22938.0,9954.0,10173.0,6805.0,3755.0,3257.0,6555.0,10291.0,29434.0,2354.0,4650.0,4713.0,4990.0,4248.0,10873.0,12017.0,8207.0,2198.0,6227.0,6769.0,10874.0,6541.0,7648.0
My Time at Portia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,75.0,1584.0,489.0,149.0,676.0,3824.0,39729.0,1820.0,1652.0,3571.0,426.0,3889.0,238.0,438.0,1180.0,2602.0,763.0,23286.0,27290.0,13776.0,2164.0,10050.0,11848.0,4754.0,1692.0,2696.0,290.0,1475.0,1069.0,1473.0,845.0,958.0,1800.0,1267.0,1184.0,1374.0,924.0,698.0,1205.0,1291.0,2931.0,1188.0,8479.0,7126.0
Mystery Fun House,0.0,100.0,514.0,1000.0,9.0,10.0,3.0,66.0,978.0,12.0,25.0,422.0,161047.0,235.0,350.0,1282.0,14.0,6.0,6.0,46.0,265.0,42.0,19.0,97.0,16.0,155.0,4924.0,2440.0,1538.0,1138.0,37.0,2516.0,615.0,2560.0,3532.0,77.0,592.0,1901.0,2317.0,2272.0,5381.0,2508.0,2905.0,1937.0,2143.0,1833.0,64.0,77.0,469.0,968.0,30.0,274.0,50.0,148.0,1882.0,4.0,2021.0,1686.0,208.0,2901.0,153.0,752.0,93.0
NBA 2K16,15285.0,15504.0,14647.0,33636.0,22195.0,32794.0,31078.0,21631.0,19328.0,1329.0,735.0,1632.0,386.0,2799.0,1930.0,4961.0,870.0,1604.0,874.0,720.0,141.0,55.0,54.0,235.0,75.0,11.0,8.0,15.0,451.0,20.0,53.0,31.0,14.0,41.0,10.0,13.0,79.0,13.0,23.0,30.0,11.0,16.0,13.0,97.0,8.0,13.0,333.0,995.0,23.0,29.0,23.0,14.0,13.0,68.0,465.0,70.0,14.0,161.0,417.0,9.0,114.0,36.0,30.0
NBA 2K17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42215.0,20329.0,39297.0,28044.0,23852.0,22792.0,14310.0,20169.0,15611.0,15442.0,15645.0,13774.0,9094.0,1618.0,501.0,535.0,475.0,210.0,347.0,1904.0,407.0,1095.0,6796.0,398.0,123.0,158.0,59.0,577.0,520.0,24.0,16.0,12.0,343.0,27.0,52.0,128.0,16.0,46.0,15.0,10.0,181.0,9.0,87.0,118.0,152.0,423.0,332.0,228.0,129.0,126.0,139.0,460.0,156.0,143.0,105.0
NBA 2K18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,8.0,334.0,7.0,13374.0,43330.0,13743.0,40119.0,27196.0,14046.0,12237.0,8654.0,28626.0,17632.0,21697.0,30176.0,61960.0,13424.0,1903.0,217.0,356.0,552.0,2053.0,299.0,214.0,3587.0,398.0,249.0,276.0,188.0,77.0,43.0,221.0,440.0,49.0,22.0,558.0,18.0,226.0,33.0,128.0,25.0,41.0,73.0,22.0,35.0,24.0,78.0
NBA 2K19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2589.0,17799.0,47830.0,29784.0,16460.0,25417.0,13512.0,43230.0,19125.0,33120.0,19956.0,21912.0,24707.0,36907.0,13280.0,1417.0,889.0,537.0,6862.0,1125.0,735.0,1826.0,2069.0,1699.0,1517.0,680.0,99.0,1351.0,1516.0,567.0,2248.0,26.0,44.0
NBA 2K20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22852.0,57229.0,22677.0,12560.0,12735.0,16345.0,28303.0,40615.0,36322.0,61229.0,91296.0,76626.0,76106.0,11841.0,9037.0,3343.0,2129.0,3602.0,2701.0,2276.0
NBA 2K21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,559.0,85295.0,112997.0,91190.0,79724.0,151940.0,38259.0,55725.0,60656.0
NBA Playgrounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39807.0,2180.0,1680.0,1183.0,2409.0,4915.0,2261.0,336.0,754.0,1401.0,85.0,149.0,314.0,463.0,4763.0,600.0,126.0,7188.0,547.0,11.0,55.0,362.0,8.0,1587.0,5.0,31.0,4.0,3.0,3.0,3.0,15.0,4.0,8.0,14.0,3.0,19.0,19.0,11.0,45.0,158.0,13.0,8.0,5.0,3.0,11.0,4.0,13.0
NCAA Football 14,1080.0,11.0,8.0,134.0,169.0,19.0,208.0,38.0,9.0,57.0,153.0,29.0,149.0,125.0,81.0,68.0,24.0,84.0,147.0,130.0,18.0,132.0,205.0,2964.0,1914.0,89.0,17.0,131.0,135.0,2450.0,269.0,102.0,425.0,973.0,251.0,2379.0,1171.0,96.0,1211.0,117.0,157.0,2508.0,126.0,225.0,2559.0,279.0,100.0,2587.0,583.0,86.0,101.0,42698.0,73986.0,141739.0,44105.0,661.0,684.0,241.0,374.0,3575.0,1283.0,754.0,742.0
NHL 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4446.0,758.0,5018.0,6516.0,1730.0,2376.0,1275.0,5371.0,4254.0,4231.0,68553.0,68312.0,1259.0,1572.0,2556.0,198.0,98.0,76.0,96.0,28.0,248.0,72.0,55.0,44.0,92.0,20.0,86.0,100.0,396.0,363.0,763.0,31.0,15.0
Narcosis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8331.0,37127.0,4040.0,1199.0,763.0,1268.0,67.0,14386.0,411.0,303.0,88.0,2947.0,2298.0,2334.0,313.0,242.0,1073.0,723.0,1504.0,7527.0,2592.0,313.0,422.0,35.0,133.0,59.0,54.0,40.0,90.0,162.0,404.0,498.0,36.0,93.0,23.0,66.0,82.0,113.0,61.0,4285.0,1185.0,38.0,302.0,134.0,229.0,28.0,289.0,2596.0,49.0
Naruto Shippuden: Ultimate Ninja Storm 4,2144.0,34575.0,4254.0,2932.0,1643.0,2222.0,8468.0,13117.0,769.0,1394.0,4910.0,1850.0,4245.0,19689.0,2459.0,15027.0,4502.0,2506.0,3032.0,798.0,3194.0,1898.0,1432.0,402.0,28766.0,3749.0,900.0,1189.0,595.0,531.0,1621.0,8427.0,927.0,410.0,4797.0,2002.0,510.0,3292.0,5813.0,4029.0,448.0,1177.0,18095.0,26197.0,1703.0,833.0,4547.0,353.0,8777.0,1557.0,4358.0,3070.0,10482.0,530.0,6328.0,466.0,8943.0,10924.0,7430.0,2901.0,1623.0,10077.0,3186.0
Need For Speed: Payback,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,6.0,5.0,2.0,8.0,8.0,3.0,10.0,6.0,177.0,5.0,2581.0,7.0,55.0,42462.0,10081.0,2397.0,1878.0,4592.0,3813.0,835.0,805.0,897.0,430.0,1249.0,582.0,2472.0,495.0,1422.0,984.0,1935.0,7614.0,284.0,467.0,1460.0,1514.0,334.0,686.0,707.0,1168.0,157.0,61.0,106.0,217.0,645.0,2661.0,2913.0,239.0,167.0,1037.0,255.0,1273.0,1373.0,205.0,818.0
Nether,57.0,20.0,14.0,30531.0,7.0,14.0,14.0,7.0,9.0,20.0,36.0,132.0,86.0,11.0,16.0,10.0,12.0,16.0,6.0,53.0,20.0,4.0,6.0,7.0,3.0,60.0,157.0,2.0,7.0,7.0,175.0,68.0,2.0,5.0,6.0,3.0,6.0,7.0,5.0,3.0,8.0,11.0,5.0,10.0,33.0,8.0,12.0,4.0,3.0,2.0,4.0,8.0,0.0,0.0,7.0,4.0,3.0,8.0,8.0,3.0,98.0,6.0,267.0
New Super Mario Bros. 2,65.0,73.0,502.0,29.0,36.0,230.0,110655.0,486.0,122.0,277.0,320.0,752.0,218.0,168.0,42.0,26.0,249.0,64.0,2258.0,30.0,220.0,288.0,6.0,1163.0,98.0,40.0,81.0,48.0,36.0,127382.0,46.0,13.0,37.0,382.0,168.0,24.0,738.0,46.0,431.0,38.0,55.0,136.0,94.0,41.0,1035.0,22.0,6.0,10.0,35.0,39.0,44.0,181.0,208.0,47.0,3967.0,1486.0,568.0,25.0,51.0,118.0,334.0,86.0,928.0
New World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,18.0,5.0,119.0,9.0,1.0,0.0,4.0,16.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,90.0,38.0,138.0,153.0,631.0,105.0,1176.0,779.0,344240.0,56104.0,172.0,1368.0,197.0,139.0,570.0,472.0
Nidhogg 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,39214.0,35286.0,30691.0,9033.0,12042.0,5738.0,191.0,2660.0,26848.0,444.0,1308.0,931.0,24613.0,120.0,2417.0,1036.0,57.0,45.0,21294.0,1757.0,829.0,80.0,810.0,4759.0,43.0,557.0,4618.0,2524.0,18.0,1997.0,3321.0,2338.0,1265.0,7440.0,3297.0,2424.0,158.0,29603.0,1687.0,867.0,104.0,14011.0,9099.0,141.0
NieR: Automata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17471.0,8674.0,26441.0,36003.0,22184.0,17716.0,8678.0,130151.0,5851.0,3827.0,2626.0,1174.0,4613.0,5556.0,3643.0,4840.0,5236.0,15731.0,12286.0,24018.0,3154.0,4537.0,8252.0,2937.0,6171.0,109116.0,1219.0,18662.0,7682.0,1133.0,2335.0,5791.0,18999.0,2630.0,2383.0,3395.0,1005.0,1624.0,808.0,3038.0,30976.0,32739.0,24162.0,28614.0,26114.0,7962.0,8815.0,4121.0,2539.0,27310.0,3186.0,7483.0
Night in the Woods,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,1.0,5.0,0.0,12.0,89.0,8399.0,22562.0,38858.0,1529.0,452.0,908.0,336.0,270.0,2250.0,233.0,335.0,889.0,1115.0,707.0,684.0,10235.0,5890.0,4240.0,5647.0,4641.0,2841.0,3425.0,536.0,193.0,1827.0,185.0,2720.0,5200.0,136.0,527.0,637.0,3588.0,1549.0,306.0,312.0,657.0,1373.0,1331.0,359.0,2645.0,650.0,722.0,4519.0,272.0,2904.0,510.0,1470.0,83410.0,692.0,240.0
NightCry,0.0,38.0,424.0,13406.0,35426.0,300.0,70.0,25.0,25.0,243.0,536.0,322.0,288.0,67.0,105.0,83.0,38.0,9.0,313.0,429.0,505.0,64.0,43.0,23.0,584.0,746.0,12.0,23.0,0.0,7.0,13.0,215.0,15.0,135.0,185.0,1627.0,2299.0,103.0,20.0,8.0,152.0,102.0,120.0,115.0,1034.0,131.0,874.0,181.0,131143.0,141.0,258.0,23.0,430.0,407.0,7.0,2995.0,1154.0,421.0,649.0,305.0,826.0,33.0,169.0
Ninja Gaiden Black,13.0,21.0,34.0,13.0,18.0,16.0,13.0,69.0,1716.0,722.0,1995.0,1450.0,21.0,7251.0,76.0,24.0,20.0,75.0,15.0,17.0,1130.0,61.0,7466.0,153.0,4919.0,3217.0,3331.0,530.0,1378.0,156016.0,11055.0,1270.0,3323.0,353.0,1192.0,2984.0,107.0,900.0,691.0,601.0,410.0,139.0,771.0,8458.0,880.0,130.0,47.0,2980.0,153.0,315.0,5632.0,1516.0,1302.0,53.0,663.0,854.0,199.0,0.0,0.0,0.0,0.0,0.0,136.0
Nioh,0.0,0.0,0.0,14762.0,6493.0,3.0,0.0,6521.0,488.0,3.0,0.0,0.0,55483.0,93044.0,6283.0,2602.0,14427.0,2526.0,6768.0,3822.0,6376.0,4491.0,18262.0,17314.0,4958.0,3583.0,4352.0,25732.0,1791.0,4215.0,17371.0,2377.0,2400.0,1480.0,3326.0,1914.0,5617.0,2270.0,1799.0,728.0,3257.0,5268.0,694.0,2621.0,401.0,382.0,1895.0,2837.0,21929.0,13436.0,21769.0,4594.0,6201.0,1536.0,1508.0,342.0,555.0,610.0,442.0,5837.0,822.0,8420.0,815.0
Nioh 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,2.0,29693.0,344.0,4.0,0.0,15956.0,871.0,42913.0,22.0,18.0,20976.0,123868.0,8544.0,4233.0,3947.0,3560.0,30770.0,1558.0,6897.0,3000.0,30524.0,25837.0,21018.0,10671.0
No Man's Sky,0.0,0.0,691.0,16.0,85.0,9.0,303.0,218360.0,5341.0,297.0,16822.0,2390.0,780.0,504.0,1441.0,667.0,389.0,2564.0,45199.0,24162.0,2421.0,2732.0,799.0,246.0,222.0,1343.0,349.0,213.0,1008.0,1223.0,118853.0,37987.0,11851.0,4514.0,3971.0,3300.0,2573.0,974.0,861.0,400.0,600.0,794.0,2135.0,68188.0,7853.0,7885.0,1427.0,1820.0,4123.0,16770.0,14126.0,9812.0,5991.0,9148.0,20676.0,20660.0,8170.0,14385.0,4132.0,16013.0,4589.0,28835.0,3901.0
OVERKILL's The Walking Dead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,48821.0,88925.0,2519.0,692.0,257.0,99.0,69.0,208.0,16.0,67.0,164.0,188.0,33.0,25.0,18.0,5337.0,31.0,1065.0,727.0,26.0,7.0,1164.0,19.0,49.0,607.0,201.0,148.0,2200.0,99.0,311.0
Obduction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35424.0,586.0,2175.0,2236.0,581.0,2201.0,1974.0,697.0,131.0,107.0,1583.0,842.0,21.0,178.0,147.0,35.0,186.0,58.0,163.0,152.0,4201.0,120.0,69.0,6567.0,86.0,27.0,193.0,54.0,844.0,202.0,47.0,32.0,39.0,1459.0,2623.0,31.0,106.0,1715.0,2372.0,25.0,33.0,78.0,66.0,76.0,398.0,64.0,20.0,86.0,33.0,39.0,247.0,98.0,107.0,150.0,37.0,68.0
Observation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52078.0,8935.0,941.0,3466.0,56.0,1274.0,183.0,61.0,166.0,134.0,654.0,336.0,4867.0,16985.0,1503.0,203.0,1476.0,414.0,130.0,4247.0,238.0,1781.0,91.0
Observer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1574.0,436.0,29.0,244.0,291.0,38710.0,4904.0,16500.0,12235.0,1773.0,6901.0,2818.0,4103.0,242.0,160.0,1874.0,6557.0,6970.0,576.0,1806.0,5547.0,751.0,560.0,1292.0,1077.0,1856.0,3101.0,422.0,2705.0,1207.0,355.0,3978.0,932.0,870.0,688.0,427.0,1549.0,925.0,327.0,1415.0,827.0,19247.0,337.0,717.0,7852.0,2577.0,3175.0,296.0,834.0
Octopath Traveler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4131.0,94.0,359.0,217.0,68.0,12.0,129.0,31.0,22.0,33136.0,41085.0,4182.0,1039.0,1072.0,521.0,743.0,167827.0,1028.0,2054.0,8435.0,18727.0,124073.0,18574.0,4110.0,2630.0,1324.0,4742.0,738.0,737.0,19435.0,9733.0,680.0,652.0,957.0,388.0,4696.0,263.0,1836.0,3529.0,1852.0,896.0,925.0,11738.0
Oh...Sir!! The Insult Simulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,3267.0,31388.0,36662.0,2075.0,43855.0,372.0,1439.0,102.0,29.0,90.0,41.0,340.0,19.0,503.0,100.0,117.0,36.0,26.0,1156.0,45.0,121.0,264.0,989.0,35.0,28.0,34.0,507.0,75.0,364.0,10.0,17.0,28.0,668.0,39.0,51.0,12.0,125.0,28.0,168.0,16.0,24.0,1859.0,44.0,60.0,173.0,420.0,27.0,82.0,758.0,21.0,67.0,113.0,27.0
Old School RuneScape,52.0,38.0,147.0,1211.0,3045.0,92.0,64.0,30.0,40.0,19.0,47.0,45.0,251.0,22.0,133.0,54.0,56.0,67.0,68.0,231.0,223.0,454.0,85.0,146.0,88.0,269.0,689.0,154.0,591.0,1548.0,15232.0,22048.0,105265.0,19880.0,66958.0,91808.0,41530.0,34040.0,83930.0,30328.0,41884.0,80330.0,23261.0,17211.0,24083.0,31826.0,39575.0,17387.0,20197.0,29455.0,21516.0,37832.0,77627.0,28364.0,19120.0,18013.0,16056.0,93917.0,50077.0,22012.0,15853.0,14596.0,35661.0
Old Spice Games,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28784.0,0.0,4.0,8215.0,2.0,1.0,11048.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47320.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,1.0,7.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,747.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
