name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Hollow Knight,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,821.0,2171.0,1084.0,1514.0,2318.0,3236.0,2664.0,1491.0,1649.0,1964.0,2360.0,3118.0,2051.0,1956.0,2545.0,1978.0,3024.0,4225.0,4684.0,4649.0,4668.0,4324.0,4166.0,5107.0,5006.0,5044.0,3786.0,3586.0,4660.0,5228.0,4207.0,3315.0,3420.0,3647.0,4056.0,4958.0,4443.0,5450.0,5251.0,6259.0,6250.0,7114.0,7149.0,6915.0,6574.0,17671.0,13017.0,13886.0,12087.0,11996.0
Horizon Zero Dawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5721.0,39390.0,7822.0,7297.0,8022.0,6970.0,5398.0,3392.0,3546.0,9324.0,6751.0,6280.0,4143.0,4616.0,3707.0,3193.0,3438.0,3320.0,3224.0,2508.0,2333.0,2002.0,2147.0,2546.0,1845.0,2040.0,2113.0,1968.0,1810.0,1569.0,1597.0,1305.0,1144.0,1384.0,1709.0,2149.0,1849.0,2318.0,1916.0,2172.0,3543.0,2854.0,16500.0,7423.0,4388.0,4226.0,4136.0,4911.0,3979.0,4523.0
Hunt: Showdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,254.0,11225.0,7633.0,2807.0,2888.0,3684.0,4546.0,7129.0,3772.0,3550.0,3469.0,3938.0,3167.0,2242.0,2546.0,2430.0,3521.0,5471.0,4706.0,8229.0,8360.0,5246.0,3572.0,5719.0,5614.0,8971.0,9326.0,6825.0,7411.0,6944.0,9284.0,7474.0,6606.0,7170.0,7871.0,9150.0,10147.0,9625.0,12759.0
Hyper Scape,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60778.0,47132.0,8722.0,3285.0,1784.0,2103.0,2005.0,1903.0,2152.0
IRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12905.0,15059.0,18103.0,20962.0,29968.0,33253.0,45656.0,48281.0,47742.0,52232.0,54932.0,65199.0,75863.0,73216.0,83712.0,90526.0,97063.0,111721.0,128913.0,132462.0,113466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Injustice 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,207.0,11.0,18.0,14341.0,9066.0,5838.0,4147.0,2854.0,2237.0,3489.0,3144.0,2869.0,2982.0,2441.0,2310.0,1941.0,1848.0,1947.0,1981.0,1359.0,1133.0,1107.0,1104.0,1220.0,881.0,1128.0,1201.0,750.0,579.0,512.0,468.0,396.0,354.0,429.0,501.0,604.0,547.0,597.0,598.0,935.0,1050.0,1250.0,1419.0,910.0,823.0,948.0,978.0,3497.0,2209.0,2649.0
Islands of Nyne: Battle Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,684.0,658.0,17.0,6.0,5.0,34.0,872.0,14.0,1920.0,23.0,896.0,49.0,23.0,13230.0,3210.0,529.0,123.0,519.0,470.0,142.0,36.0,22.0,20.0,20.0,23.0,20.0,29.0,13.0,13.0,11.0,10.0,29.0,25.0,4.0,6.0,5.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0
Jackbox Party Packs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1788.0,2876.0,762.0,3664.0,2361.0,2253.0,2471.0,2715.0,2709.0,3266.0,2634.0,2377.0,2162.0,2310.0,2507.0,3063.0,2419.0,2712.0,2643.0,2735.0,2784.0,3300.0,3681.0,3249.0,2948.0,3153.0,3517.0,4013.0,3447.0,4201.0,3411.0,3474.0,3511.0,3323.0,3506.0,2922.0,2867.0,2955.0,3232.0,3517.0,3581.0,15663.0,19624.0,14047.0,9080.0,11709.0,19589.0,17517.0,13576.0,16144.0,18471.0,21516.0,16715.0,15778.0
Jump Force,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,552.0,4.0,6.0,1701.0,18487.0,7381.0,3518.0,2686.0,1982.0,1662.0,1605.0,2396.0,1846.0,1595.0,2134.0,1935.0,1488.0,1519.0,1910.0,1911.0,1992.0,2542.0,2660.0,2039.0,1633.0,2273.0,2857.0,3408.0,3340.0,2782.0
Jurassic World Evolution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,5.0,6.0,18478.0,5731.0,1983.0,1711.0,1441.0,1554.0,2282.0,1939.0,1141.0,1159.0,1386.0,1089.0,1522.0,1248.0,1005.0,918.0,775.0,913.0,3111.0,2006.0,913.0,1168.0,1289.0,1689.0,1457.0,1442.0,1270.0,1070.0,951.0,1320.0,2099.0,8103.0,3569.0,2657.0
Just Cause 3,11824.0,5795.0,5023.0,3239.0,3193.0,3281.0,3090.0,2762.0,2015.0,1629.0,1647.0,430.0,1970.0,1556.0,974.0,809.0,1059.0,1372.0,1723.0,13610.0,3493.0,1671.0,1489.0,1522.0,1656.0,1200.0,1814.0,1474.0,1647.0,2312.0,1710.0,1816.0,1355.0,1412.0,1692.0,2048.0,1788.0,995.0,1119.0,795.0,778.0,792.0,902.0,749.0,496.0,574.0,543.0,573.0,577.0,426.0,693.0,558.0,577.0,444.0,576.0,533.0,443.0,500.0,577.0,628.0,580.0,502.0,625.0
Just Chatting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13920.0,76354.0,91574.0,115690.0,134201.0,121349.0,135026.0,135011.0,139132.0,145157.0,146862.0,155221.0,148818.0,157126.0,161010.0,189224.0,214185.0,195799.0,248185.0,272519.0,314436.0,310815.0,324606.0,328529.0,332334.0,355568.0,376893.0,413135.0,464702.0,444507.0,469545.0
Killing Floor 2,1720.0,1212.0,993.0,1572.0,1043.0,1612.0,988.0,1275.0,1396.0,1168.0,4653.0,1199.0,4023.0,2644.0,3005.0,2318.0,2474.0,29531.0,11989.0,5628.0,4401.0,4584.0,3590.0,5342.0,4770.0,3356.0,4020.0,4703.0,3980.0,5723.0,4341.0,3438.0,3302.0,6291.0,3441.0,4789.0,3467.0,2134.0,2937.0,3258.0,3139.0,3236.0,2800.0,2562.0,2000.0,2839.0,1960.0,2555.0,2247.0,1876.0,2631.0,2516.0,2306.0,2852.0,8225.0,3639.0,2828.0,3938.0,3002.0,3217.0,2869.0,2194.0,2804.0
Kingdom Come: Deliverance,23.0,16.0,127.0,25.0,24.0,22.0,20.0,24.0,28.0,13.0,10.0,1.0,18.0,13.0,5.0,16.0,21.0,31.0,14.0,15.0,5.0,9.0,9.0,6.0,28.0,20465.0,8856.0,2609.0,1712.0,1558.0,2242.0,1329.0,1183.0,1467.0,1086.0,1359.0,2078.0,1565.0,1325.0,1137.0,1111.0,1393.0,1770.0,1976.0,1760.0,1071.0,1013.0,1029.0,1267.0,3999.0,2425.0,1867.0,1531.0,1633.0,1453.0,1173.0,1184.0,1136.0,1135.0,1116.0,1237.0,1314.0,1716.0
Kingdom Hearts,202.0,177.0,186.0,229.0,230.0,220.0,194.0,203.0,183.0,202.0,206.0,44.0,232.0,220.0,193.0,199.0,214.0,255.0,261.0,212.0,168.0,154.0,168.0,159.0,208.0,279.0,270.0,246.0,322.0,583.0,395.0,257.0,257.0,209.0,237.0,421.0,24043.0,26685.0,6668.0,5293.0,4163.0,2622.0,1868.0,1706.0,1425.0,1080.0,1345.0,1989.0,6097.0,4111.0,3175.0,2269.0,1757.0,1486.0,1615.0,1660.0,1525.0,1367.0,1599.0,1593.0,1725.0,1851.0,1800.0
Kingdom Hearts III,0.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,32.0,1.0,2.0,2.0,0.0,0.0,4.0,17.0,3.0,2.0,12.0,11.0,9.0,6.0,23.0,16.0,31.0,32.0,18131.0,18165.0,4095.0,2966.0,2417.0,1656.0,1117.0,981.0,886.0,781.0,930.0,1216.0,4336.0,2808.0,1956.0,1496.0,1165.0,1065.0,1073.0,1067.0,1016.0,923.0,1024.0,1004.0,1149.0,1131.0,1491.0
LOST ARK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,437.0,10.0,2.0,2.0,4.0,1.0,2.0,8.0,746.0,141.0,4.0,6.0,15.0,396.0,9661.0,4804.0,2325.0,1461.0,1151.0,1004.0,1165.0,967.0,414.0,705.0,1591.0,4559.0,6385.0,2608.0,1638.0,1301.0,1151.0,1033.0,985.0,1011.0,1332.0,2773.0,4042.0,2691.0,1562.0,1289.0,1638.0,2333.0,6652.0
Layers of Fear,631.0,6339.0,3779.0,2096.0,2021.0,1684.0,2106.0,3552.0,1401.0,2062.0,1271.0,197.0,1288.0,773.0,9687.0,1973.0,1697.0,1416.0,1424.0,1820.0,1331.0,3243.0,1866.0,2845.0,2047.0,1407.0,1408.0,1371.0,1322.0,3040.0,2175.0,1853.0,1505.0,3400.0,1916.0,1383.0,1587.0,1317.0,1489.0,1387.0,2272.0,2062.0,1437.0,1480.0,994.0,5080.0,2790.0,1468.0,1378.0,1310.0,1657.0,1811.0,2219.0,1877.0,2143.0,2020.0,1948.0,5196.0,2647.0,1536.0,2000.0,1703.0,1837.0
League of Legends,129172.0,117996.0,117734.0,113251.0,118593.0,102620.0,105041.0,105795.0,110946.0,111071.0,103085.0,36118.0,129423.0,114317.0,96112.0,97370.0,121711.0,116484.0,125411.0,121195.0,118820.0,125262.0,130486.0,137669.0,165074.0,145155.0,147060.0,138062.0,140412.0,136011.0,138178.0,144072.0,144060.0,152293.0,164208.0,174717.0,197058.0,167824.0,172418.0,172848.0,181289.0,184010.0,179936.0,187707.0,182545.0,195507.0,200004.0,211766.0,237426.0,211492.0,252555.0,243651.0,245122.0,215394.0,223201.0,229635.0,230335.0,246211.0,254028.0,247003.0,294795.0,268439.0,268051.0
Left 4 Dead 2,4527.0,3644.0,3720.0,5023.0,4357.0,4017.0,5247.0,4017.0,3347.0,3509.0,3680.0,982.0,5320.0,3729.0,3516.0,2767.0,3671.0,4814.0,6252.0,4425.0,3604.0,3891.0,4303.0,5091.0,6126.0,5373.0,5215.0,4449.0,4992.0,5837.0,7187.0,5348.0,4862.0,5688.0,5823.0,5827.0,6445.0,4668.0,5531.0,5645.0,6715.0,5861.0,6009.0,5163.0,4270.0,5613.0,5867.0,6265.0,6469.0,5498.0,7259.0,6605.0,6416.0,6138.0,8404.0,7330.0,19438.0,18675.0,12901.0,13301.0,14564.0,10413.0,11459.0
Legends of Runeterra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12738.0,6621.0,167.0,23488.0,15452.0,5571.0,5953.0,13640.0,6183.0,4222.0,4183.0,3411.0,2840.0,2979.0,3375.0,3352.0,3197.0,5101.0
Let It Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,5251.0,2680.0,989.0,1152.0,1221.0,858.0,886.0,862.0,576.0,545.0,603.0,635.0,642.0,590.0,560.0,501.0,496.0,435.0,591.0,756.0,1073.0,1471.0,834.0,759.0,745.0,577.0,516.0,470.0,453.0,345.0,469.0,375.0,333.0,310.0,353.0,396.0,424.0,409.0,473.0,482.0,477.0,402.0,425.0,411.0,379.0,444.0,409.0,415.0,421.0,407.0,409.0
Life is Strange,3323.0,3081.0,2929.0,1869.0,1909.0,1887.0,4598.0,3967.0,2575.0,1845.0,1894.0,523.0,2520.0,2162.0,1674.0,1363.0,1775.0,8569.0,4897.0,3352.0,3221.0,1881.0,1653.0,1965.0,2747.0,2214.0,2548.0,1897.0,1678.0,2895.0,2955.0,2544.0,2214.0,1948.0,1398.0,1597.0,2289.0,1734.0,1773.0,1516.0,1701.0,1763.0,1713.0,1592.0,1415.0,1205.0,1227.0,1706.0,1588.0,1315.0,2034.0,2126.0,2630.0,2713.0,2977.0,2557.0,2195.0,1783.0,2395.0,2531.0,2744.0,2552.0,3844.0
Little Nightmares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4231.0,8836.0,2331.0,3193.0,1511.0,1386.0,1279.0,1694.0,1142.0,1670.0,1413.0,1502.0,981.0,939.0,1239.0,1359.0,955.0,1244.0,2583.0,1349.0,1154.0,1289.0,802.0,1290.0,1039.0,1021.0,957.0,1113.0,1376.0,1226.0,1944.0,1225.0,1093.0,1269.0,936.0,1140.0,1088.0,2858.0,2057.0,2450.0,2333.0,2977.0,5729.0,4625.0,4435.0,12892.0,22692.0,21493.0
Little Nightmares II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,61.0,11.0,1300.0,1443.0,35743.0,22752.0
Lords of the Fallen,656.0,516.0,5198.0,2134.0,838.0,551.0,612.0,376.0,6994.0,1654.0,602.0,115.0,552.0,676.0,465.0,298.0,473.0,393.0,436.0,391.0,296.0,329.0,273.0,284.0,424.0,274.0,300.0,299.0,330.0,280.0,261.0,253.0,218.0,253.0,258.0,269.0,321.0,209.0,288.0,221.0,216.0,152.0,162.0,146.0,177.0,103.0,133.0,135.0,125.0,155.0,166.0,149.0,143.0,164.0,162.0,158.0,126.0,132.0,241.0,373.0,274.0,188.0,224.0
MORDHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,41.0,20.0,25.0,22.0,23.0,21.0,20.0,22.0,16.0,19.0,30.0,53.0,30.0,31.0,29.0,29.0,21.0,53.0,2620.0,28649.0,11402.0,5528.0,3432.0,2680.0,2094.0,1718.0,2274.0,2724.0,2335.0,2455.0,2177.0,2373.0,1853.0,1955.0,1660.0,2256.0,2209.0,1840.0,1755.0,2127.0,1751.0,1682.0
Mad Max,2666.0,1691.0,1614.0,1664.0,1841.0,1340.0,1581.0,1445.0,1657.0,1072.0,977.0,244.0,1341.0,815.0,858.0,599.0,1159.0,1162.0,1320.0,1075.0,918.0,1026.0,833.0,707.0,972.0,760.0,764.0,9000.0,3009.0,1749.0,1349.0,1084.0,960.0,1046.0,816.0,824.0,734.0,620.0,715.0,696.0,988.0,718.0,656.0,617.0,516.0,399.0,557.0,490.0,475.0,425.0,741.0,661.0,623.0,593.0,671.0,739.0,760.0,755.0,620.0,594.0,726.0,636.0,827.0
Madden NFL 16,31696.0,28958.0,24341.0,18860.0,18328.0,14942.0,14321.0,11549.0,2755.0,1962.0,1751.0,372.0,1554.0,881.0,302.0,175.0,306.0,295.0,289.0,297.0,254.0,210.0,195.0,201.0,176.0,128.0,85.0,74.0,60.0,113.0,119.0,107.0,109.0,116.0,129.0,134.0,77.0,58.0,48.0,50.0,39.0,48.0,39.0,43.0,55.0,58.0,68.0,53.0,40.0,31.0,24.0,35.0,25.0,26.0,33.0,24.0,32.0,53.0,71.0,59.0,42.0,35.0,27.0
Madden NFL 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20378.0,30606.0,24423.0,22384.0,9532.0,32557.0,27281.0,19354.0,13382.0,15738.0,13634.0,12612.0,9161.0,1743.0,1205.0,989.0,870.0,703.0,528.0,376.0,261.0,263.0,343.0,365.0,319.0,322.0,349.0,398.0,356.0,247.0,169.0,102.0,112.0,109.0,91.0,93.0,91.0,114.0,131.0,155.0,114.0,80.0,46.0,64.0,43.0,46.0,36.0,53.0,59.0,55.0,60.0,67.0,67.0,68.0,49.0,38.0
Madden NFL 18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17076.0,24923.0,20985.0,19856.0,21777.0,24246.0,21043.0,18538.0,15440.0,14050.0,12198.0,11162.0,5651.0,2184.0,1808.0,2138.0,1924.0,1109.0,759.0,569.0,439.0,443.0,353.0,347.0,329.0,368.0,301.0,397.0,333.0,226.0,178.0,189.0,191.0,161.0,133.0,166.0,160.0,158.0,244.0,252.0,220.0,202.0,192.0,107.0
Madden NFL 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,32300.0,25247.0,21579.0,21359.0,24712.0,25459.0,21234.0,18330.0,14677.0,13253.0,9925.0,7896.0,1872.0,1289.0,1123.0,1360.0,1127.0,771.0,416.0,421.0,393.0,356.0,255.0,310.0,282.0,248.0,356.0,424.0,368.0,281.0,271.0,171.0
Madden NFL 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6854.0,24909.0,20224.0,17337.0,18715.0,24447.0,27403.0,22549.0,23789.0,26818.0,28434.0,23227.0,25456.0,18852.0,3697.0,4352.0,6275.0,6030.0,4952.0,4534.0,2191.0
Madden NFL 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13289.0,36362.0,43540.0,29634.0,27007.0,31621.0,30181.0,26547.0
Mafia III,0.0,0.0,2.0,1.0,1.0,1.0,5.0,6.0,12.0,26090.0,4386.0,739.0,2889.0,1961.0,1336.0,1290.0,1545.0,1626.0,1548.0,1292.0,976.0,769.0,881.0,864.0,839.0,772.0,1291.0,1093.0,887.0,771.0,760.0,11062.0,3334.0,1533.0,1100.0,967.0,882.0,842.0,786.0,811.0,732.0,641.0,689.0,691.0,606.0,521.0,508.0,524.0,661.0,623.0,725.0,766.0,1515.0,894.0,654.0,561.0,726.0,1076.0,630.0,480.0,477.0,574.0,548.0
Magic: The Gathering,1015.0,1099.0,991.0,1073.0,959.0,979.0,952.0,885.0,874.0,963.0,849.0,323.0,1159.0,1086.0,1114.0,1097.0,1320.0,1314.0,1381.0,1216.0,1225.0,1248.0,1255.0,1306.0,1582.0,1575.0,3253.0,4486.0,4435.0,3894.0,5832.0,4891.0,5940.0,13859.0,11102.0,10560.0,11368.0,8979.0,8312.0,11202.0,12038.0,8513.0,8349.0,6927.0,7116.0,8150.0,6072.0,5935.0,7595.0,6288.0,7508.0,8446.0,7599.0,6689.0,7000.0,6859.0,7211.0,6643.0,6453.0,6185.0,7859.0,8356.0,8070.0
MapleStory 2,42.0,32.0,14.0,21.0,16.0,17.0,30.0,31.0,21.0,16.0,45.0,7.0,28.0,24.0,18.0,18.0,21.0,24.0,34.0,41.0,92.0,60.0,36.0,63.0,47.0,29.0,26.0,189.0,2509.0,162.0,2655.0,689.0,478.0,20815.0,7878.0,3103.0,1596.0,879.0,1024.0,847.0,1089.0,1369.0,734.0,583.0,518.0,420.0,329.0,411.0,395.0,324.0,280.0,171.0,208.0,49.0,49.0,44.0,43.0,41.0,39.0,38.0,37.0,42.0,30.0
Marbles On Stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,3452.0,4734.0,5296.0,6145.0,5218.0,5289.0,4443.0,4061.0,3799.0,3873.0,4117.0,3829.0,3693.0,3902.0,4994.0,6075.0,6059.0,7908.0,10996.0,13601.0,13468.0,14573.0,12886.0,9757.0,9421.0,10136.0,11921.0,13353.0,12013.0,13144.0
Marvel's Avengers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,39.0,13395.0,34343.0,6060.0,3482.0,4237.0,2544.0,2246.0,5095.0
Marvel's Spider-Man,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,13.0,80264.0,25618.0,15346.0,17393.0,13283.0,6018.0,5758.0,5681.0,6123.0,6535.0,7249.0,5714.0,3778.0,3033.0,3192.0,4411.0,4171.0,3235.0,4032.0,5494.0,5510.0,7108.0,5600.0,4790.0,4826.0,4706.0,10612.0,6322.0,4441.0,3643.0,3736.0
Marvel's Spider-Man: Miles Morales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,26812.0,13914.0,8146.0,5139.0,5814.0
Mass Effect: Andromeda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11982.0,5969.0,2830.0,1556.0,1336.0,1065.0,1210.0,1172.0,1169.0,1076.0,1286.0,1254.0,1396.0,1146.0,1171.0,1182.0,1015.0,977.0,797.0,709.0,802.0,788.0,1054.0,879.0,901.0,696.0,639.0,569.0,586.0,584.0,404.0,386.0,479.0,389.0,457.0,480.0,543.0,490.0,611.0,649.0,579.0,503.0,568.0,528.0,832.0,844.0,908.0,1132.0,961.0
Metal Gear Solid V: The Phantom Pain,9245.0,6530.0,5576.0,4359.0,4666.0,4343.0,4986.0,5060.0,4021.0,3037.0,2218.0,631.0,3224.0,2569.0,1837.0,1531.0,2513.0,2290.0,2745.0,2472.0,1992.0,10523.0,4623.0,2833.0,2848.0,2171.0,2211.0,1945.0,3947.0,3135.0,2693.0,2354.0,2023.0,1734.0,1654.0,1935.0,1846.0,1403.0,1468.0,1330.0,1430.0,1540.0,1793.0,1653.0,1354.0,1080.0,1321.0,1182.0,1012.0,889.0,1131.0,1169.0,1591.0,1412.0,1798.0,1411.0,1416.0,1254.0,1301.0,1340.0,1447.0,1465.0,1477.0
Metro Exodus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,15.0,20142.0,10958.0,4024.0,2788.0,4968.0,3004.0,3342.0,2034.0,1621.0,1565.0,2004.0,2183.0,4727.0,2980.0,2842.0,2563.0,2651.0,2112.0,1686.0,1855.0,1684.0,2048.0,2007.0,2084.0,2009.0,2347.0
Microsoft Flight Simulator,0.0,6.0,6.0,4.0,5.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,4.0,0.0,7.0,4.0,5.0,3.0,4.0,5.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,5.0,5.0,3.0,4.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,4.0,3.0,2.0,5.0,4.0,0.0,5.0,6.0,4.0,4.0,7.0,32.0,15899.0,8230.0,4315.0,3535.0,3603.0,4269.0,3820.0,3876.0
Middle-earth: Shadow of War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,6.0,6.0,8.0,7.0,18238.0,5552.0,3218.0,2601.0,2205.0,1784.0,1401.0,2230.0,1563.0,2545.0,1908.0,1827.0,1796.0,1403.0,1535.0,1670.0,996.0,1201.0,1059.0,1199.0,958.0,1900.0,1376.0,1025.0,878.0,1301.0,1427.0,1508.0,1206.0,1297.0,1280.0,1424.0,1338.0,1895.0,1739.0,1746.0,1864.0,5874.0,2662.0,2221.0,2036.0,2295.0
