name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Minecraft,428.0,599.0,537.0,487.0,292.0,362.0,290.0,306.0,298.0,254.0,277.0,275.0,319.0,239.0,161.0,170.0,197.0,182.0,173.0,202.0,173.0,220.0,150.0,172.0,136.0,113.0,79.0,111.0,98.0,122.0,170.0,803.0,511.0,279.0,302.0,348.0,348.0,1060.0,615.0,519.0,639.0,523.0,1488.0,3089.0,4200.0,1199.0,796.0,1095.0,2422.0,1511.0,2303.0,3890.0,3274.0,3204.0,3167.0,2575.0,1501.0,1856.0,2802.0,2042.0,3294.0,5722.0,4937.0
Minecraft Dungeons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,315.0,102.0,11.0,1.0,2.0,2.0,2.0,4.0,15.0,3.0,2.0
Miscreated,5.0,39.0,4.0,8.0,24.0,2.0,9.0,82.0,13.0,5.0,6.0,20.0,11.0,3.0,1.0,1.0,9.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,5.0,7.0,29.0,16.0,12.0,21.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monopoly Plus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,0.0,20.0,4.0,8.0,3.0,0.0,16.0,32.0,0.0,0.0,28.0,35.0,18.0,2.0,7.0,14.0,37.0,10.0,0.0,0.0,8.0,13.0,133.0,23.0,10.0,7.0,5.0,0.0,24.0,51.0,47.0,52.0,0.0,0.0,19.0,13.0,3.0,1.0
Monster Hunter Rise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,682.0
Monster Hunter: World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,516.0,592.0,121.0,69.0,34.0,25.0,35.0,457.0,113.0,42.0,38.0,63.0,77.0,44.0,19.0,30.0,85.0,105.0,71.0,75.0,533.0,184.0,53.0,96.0,394.0,159.0,143.0,140.0,119.0,75.0,186.0,71.0,59.0,137.0,61.0,57.0,83.0,138.0,84.0
Moonlighter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,36.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
Mortal Kombat 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,63.0,311.0,98.0,18.0,12.0,6.0,2.0,7.0,4.0,1.0,5.0,2.0,4.0,4.0,25.0,10.0,1.0,2.0,1.0,1.0,6.0,79.0,17.0,4.0,3.0
Mount & Blade II: Bannerlord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,942.0,283.0,76.0,22.0,22.0,113.0,34.0,23.0,7.0,23.0,44.0,62.0
Mount & Blade: Warband,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,268.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,186.0,32.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,26.0,7.0,12.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mushroom Wars 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Music,16.0,11.0,13.0,10.0,12.0,16.0,11.0,22.0,12.0,4.0,6.0,17.0,6.0,6.0,19.0,3.0,5.0,12.0,26.0,22.0,42.0,20.0,6.0,6.0,30.0,17.0,37.0,96.0,98.0,201.0,90.0,74.0,122.0,125.0,160.0,165.0,172.0,172.0,176.0,258.0,202.0,277.0,187.0,132.0,166.0,152.0,166.0,130.0,79.0,109.0,234.0,342.0,379.0,372.0,262.0,177.0,154.0,241.0,382.0,423.0,615.0,615.0,646.0
My Summer Car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.0,0.0,1.0,4.0,2.0,0.0,4.0,3.0,17.0,9.0,10.0,3.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,39.0,26.0,11.0,30.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
My Time at Portia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,20.0,9.0,14.0,147.0,52.0,18.0,13.0,17.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,8.0,2.0,1.0,3.0,3.0,3.0,6.0,6.0,5.0
NBA 2K16,0.0,69.0,19.0,22.0,9.0,50.0,39.0,36.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBA 2K17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,46.0,43.0,45.0,37.0,28.0,29.0,47.0,34.0,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBA 2K18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,53.0,34.0,25.0,92.0,40.0,41.0,56.0,26.0,27.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBA 2K19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216.0,134.0,49.0,36.0,39.0,46.0,28.0,54.0,69.0,37.0,37.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBA 2K20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,72.0,56.0,58.0,47.0,85.0,157.0,330.0,239.0,196.0,168.0,90.0,4.0,3.0,10.0,0.0,0.0,1.0,2.0
NBA 2K21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,503.0,100.0,550.0,235.0,111.0,110.0,105.0
Naruto Shippuden: Ultimate Ninja Storm 4,0.0,81.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,4.0,4.0,6.0,3.0,4.0,29.0,2.0,3.0,6.0,11.0,33.0,5.0
Need For Speed: Payback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
Neon Abyss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,48.0,5.0,1.0,1.0,7.0,2.0,0.0,0.0
New World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,824.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0
NieR: Automata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,56.0,8.0,5.0,1.0,13.0,0.0,3.0,7.0,1.0,5.0,4.0,1.0,0.0,3.0,19.0,4.0,38.0,12.0,1.0,2.0,1.0,0.0,33.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,23.0,1.0,2.0,5.0,4.0,4.0,2.0,1.0,10.0,9.0,8.0,5.0,8.0,19.0,13.0
Nioh,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0,221.0,6.0,1.0,10.0,2.0,11.0,10.0,5.0,2.0,98.0,89.0,10.0,1.0,9.0,2.0,2.0,5.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,11.0,4.0,2.0,1.0,1.0,1.0,1.0,11.0,10.0,6.0,6.0,15.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,6.0,12.0,3.0
Nioh 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,249.0,18.0,4.0,14.0,1.0,2.0,1.0,5.0,2.0,3.0,22.0,44.0,16.0
No Man's Sky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,314.0,386.0,27.0,5.0,5.0,8.0,9.0,4.0,2.0,3.0,2.0,4.0,4.0,372.0,41.0,14.0,3.0,5.0,4.0,12.0,7.0,56.0,23.0,15.0,17.0,10.0,37.0,20.0,19.0,10.0,12.0,66.0,18.0
Octopath Traveler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,7.0,1.0,1.0,1.0,2.0,13.0,1.0,0.0,1.0,6.0,24.0,10.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0
Ori and the Will of the Wisps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,426.0,46.0,8.0,15.0,3.0,6.0,28.0,7.0,15.0,7.0,22.0,13.0,13.0
Outlast,0.0,0.0,11.0,4.0,9.0,6.0,34.0,17.0,4.0,8.0,4.0,5.0,19.0,7.0,12.0,6.0,8.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,9.0,3.0,36.0,3.0,7.0,6.0,1.0,4.0,2.0,2.0,3.0,1.0,3.0,15.0,15.0,7.0,16.0,32.0,8.0,5.0,6.0,8.0,18.0,39.0,18.0,15.0,14.0,23.0,46.0,17.0,9.0,22.0,24.0,31.0
Outlast 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,131.0,159.0,5.0,11.0,2.0,1.0,3.0,6.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Outriders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,347.0,101.0
Outward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,292.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,41.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,40.0,5.0
Overcooked!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,2.0,6.0,28.0,13.0,0.0,5.0,5.0,0.0,0.0,10.0,1.0,44.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Overcooked! 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,7.0,5.0,15.0,4.0,21.0,2.0,3.0,7.0,56.0,198.0,43.0,3.0,2.0,16.0,50.0,16.0,3.0,36.0,80.0,13.0,35.0,11.0,14.0,177.0,28.0,4.0,7.0,18.0,16.0,8.0,10.0
Overwatch,0.0,215.0,112.0,135.0,778.0,983.0,775.0,480.0,556.0,611.0,820.0,674.0,788.0,635.0,752.0,673.0,686.0,798.0,856.0,721.0,906.0,664.0,1203.0,499.0,1222.0,1176.0,1303.0,1302.0,1450.0,1137.0,1360.0,927.0,1604.0,957.0,1804.0,848.0,1417.0,1508.0,1523.0,1585.0,986.0,1425.0,1229.0,1962.0,1038.0,421.0,867.0,540.0,510.0,489.0,683.0,767.0,675.0,529.0,526.0,394.0,347.0,263.0,507.0,457.0,547.0,507.0,428.0
PAYDAY 2,0.0,0.0,0.0,4.0,3.0,3.0,5.0,4.0,4.0,6.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,36.0,11.0,3.0,63.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,8.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,2.0,37.0,6.0,4.0,7.0,7.0,13.0,3.0,4.0,2.0,8.0,26.0,5.0,4.0,4.0
PLAYERUNKNOWN'S BATTLEGROUNDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,40.0,6.0,0.0,130.0,1289.0,1122.0,1224.0,1232.0,1646.0,2700.0,3016.0,1523.0,1782.0,2359.0,1498.0,1053.0,1499.0,1297.0,1451.0,811.0,1026.0,959.0,714.0,1224.0,805.0,1072.0,1223.0,920.0,887.0,634.0,796.0,604.0,475.0,640.0,530.0,753.0,548.0,466.0,426.0,312.0,391.0,210.0,260.0,301.0,172.0,712.0,325.0,210.0,301.0,302.0,259.0,243.0,351.0
PUBG Mobile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,0.0,1.0,3.0,10.0,9.0,4.0,4.0,58.0,10.0,30.0,11.0,8.0,23.0,8.0,8.0,3.0,2.0,2.0,1.0,18.0,16.0,4.0,6.0,16.0,3.0,49.0,17.0,1.0,4.0,3.0,3.0,4.0,5.0,10.0
PULSAR: Lost Colony,0.0,0.0,0.0,0.0,5.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paladins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,14.0,11.0,8.0,24.0,37.0,24.0,34.0,48.0,238.0,149.0,56.0,111.0,69.0,22.0,74.0,236.0,107.0,92.0,84.0,139.0,85.0,67.0,59.0,47.0,43.0,48.0,40.0,68.0,86.0,33.0,51.0,38.0,46.0,49.0,48.0,50.0,40.0,42.0,46.0,114.0,62.0,75.0,58.0,75.0,62.0,55.0,55.0,38.0,36.0,49.0,46.0,60.0,71.0,62.0
Paragon,0.0,0.0,31.0,95.0,40.0,20.0,25.0,31.0,31.0,62.0,25.0,30.0,17.0,28.0,11.0,9.0,15.0,17.0,9.0,12.0,7.0,10.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Path of Exile,0.0,0.0,26.0,11.0,4.0,28.0,9.0,4.0,18.0,9.0,9.0,95.0,119.0,41.0,116.0,40.0,21.0,34.0,30.0,200.0,103.0,30.0,31.0,300.0,247.0,46.0,142.0,89.0,81.0,184.0,78.0,36.0,379.0,64.0,20.0,476.0,281.0,51.0,413.0,160.0,59.0,523.0,128.0,44.0,120.0,95.0,266.0,703.0,431.0,162.0,554.0,217.0,71.0,274.0,257.0,80.0,435.0,171.0,66.0,71.0,405.0,173.0,70.0
Penumbra: Black Plague,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,58.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,112.0,69.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
Persona 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,5.0,40.0,8.0,2.0,0.0,10.0,9.0,2.0,2.0,2.0,0.0,3.0,3.0,5.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,4.0,10.0,1.0
Phantasmagoria 2: A Puzzle of Flesh,0.0,0.0,0.0,0.0,0.0,0.0,27.0,39.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Phasmophobia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3766.0,1102.0,481.0,305.0,259.0,194.0
Phoenix Wright: Ace Attorney Trilogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,257.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
Pillars of Eternity,0.0,0.0,0.0,0.0,0.0,0.0,52.0,17.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
Pineview Drive,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
