name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Shenmue I & II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ShootMania Storm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,11.0,5.0,3.0,6.0,4.0,37.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0
Shovel Knight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,26.0,8.0,3.0,7.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
Sid Meier's Civilization VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,6.0,6.0,4.0,4.0,4.0,5.0,2.0,4.0,5.0,8.0,5.0,7.0,5.0,8.0,12.0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,6.0,8.0,7.0,8.0,23.0,13.0,10.0,8.0,7.0,8.0,6.0,9.0,9.0,8.0,8.0,9.0,9.0,15.0,47.0,34.0,25.0,9.0,11.0,17.0,12.0,15.0,13.0,13.0,16.0,15.0
Skyforge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,5.0,5.0,3.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0
Slay the Spire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,35.0,16.0,16.0,12.0,10.0,10.0,7.0,7.0,7.0,8.0,12.0,13.0,9.0,8.0,8.0,7.0,6.0,6.0,10.0,9.0,8.0,7.0,5.0,9.0,8.0,135.0,45.0,6.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,5.0,8.0
Slots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,9.0,9.0,10.0,15.0,13.0,14.0,14.0,18.0,19.0,22.0,18.0,18.0,20.0,29.0,29.0,33.0,27.0,25.0,26.0,24.0,23.0,33.0,36.0,51.0,39.0,39.0
Sniper Elite 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,14.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
SnowRunner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,58.0,16.0,7.0,8.0,7.0,10.0,11.0,11.0,10.0,14.0,11.0
Sonic Mania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
SoulCalibur VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,8.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,5.0,3.0,6.0,4.0,3.0
South Park: The Fractured But Whole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,5.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
Space Hulk: Deathwing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0
Special Events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,13.0,5.0,9.0,6.0,5.0,6.0,24.0,236.0,5.0,23.0,36.0,8.0,35.0,53.0,9.0,17.0,17.0,16.0,36.0,221.0,121.0,122.0,223.0,52.0,48.0,116.0,26.0,163.0,109.0
Spellbreak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,13.0,3.0,2.0,2.0,2.0,1.0,59.0,11.0,5.0,10.0,9.0,5.0,5.0
Splatoon 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.0,31.0,18.0,13.0,10.0,8.0,10.0,8.0,8.0,9.0,14.0,13.0,16.0,11.0,8.0,9.0,10.0,9.0,8.0,7.0,8.0,11.0,10.0,9.0,11.0,15.0,8.0,7.0,9.0,8.0,7.0,8.0,5.0,7.0,9.0,17.0,10.0,9.0,11.0,9.0,8.0,8.0,7.0,14.0,14.0,11.0
Spyro Reignited Trilogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,10.0,8.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,13.0,9.0,7.0,5.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,2.0,2.0
Star Citizen,0.0,0.0,0.0,0.0,6.0,5.0,4.0,8.0,7.0,9.0,7.0,6.0,7.0,7.0,4.0,4.0,6.0,8.0,13.0,10.0,8.0,7.0,16.0,14.0,15.0,9.0,13.0,13.0,15.0,14.0,19.0,12.0,16.0,18.0,34.0,31.0,29.0,20.0,24.0,31.0,26.0,16.0,20.0,25.0,16.0,28.0,40.0,39.0,23.0,27.0,28.0,33.0,52.0,37.0,21.0,18.0,22.0,27.0,41.0,34.0,32.0,33.0,27.0
Star Wars Battlefront II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,65.0,61.0,18.0,16.0,8.0,7.0,8.0,8.0,8.0,7.0,6.0,7.0,8.0,11.0,9.0,10.0,7.0,10.0,8.0,9.0,8.0,7.0,9.0,9.0,8.0,8.0,14.0,14.0,10.0,8.0,11.0,13.0,17.0,10.0,6.0,6.0,6.0,8.0,10.0,72.0,24.0,18.0
Star Wars Jedi: Fallen Order,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,204.0,46.0,21.0,9.0,8.0,8.0,11.0,7.0,6.0,8.0,5.0,6.0,11.0,8.0,9.0,10.0,10.0
Star Wars: Battlefront,0.0,0.0,0.0,9.0,9.0,10.0,8.0,7.0,7.0,6.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
Star Wars: Squadrons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,5.0,4.0,4.0,3.0,3.0
Star Wars: The Old Republic,0.0,0.0,5.0,8.0,7.0,5.0,6.0,5.0,4.0,5.0,6.0,5.0,8.0,8.0,5.0,5.0,6.0,8.0,8.0,7.0,5.0,7.0,7.0,7.0,10.0,7.0,9.0,6.0,7.0,7.0,6.0,5.0,7.0,7.0,8.0,8.0,9.0,7.0,7.0,9.0,10.0,7.0,8.0,6.0,11.0,22.0,8.0,11.0,9.0,8.0,9.0,8.0,12.0,7.0,9.0,10.0,11.0,9.0,11.0,13.0,22.0,18.0,13.0
StarCraft II,16.0,16.0,14.0,14.0,16.0,12.0,13.0,14.0,15.0,14.0,12.0,12.0,12.0,15.0,15.0,12.0,14.0,10.0,11.0,11.0,10.0,10.0,13.0,14.0,15.0,13.0,13.0,15.0,13.0,14.0,15.0,14.0,11.0,11.0,15.0,14.0,15.0,13.0,14.0,17.0,13.0,14.0,11.0,11.0,11.0,12.0,13.0,13.0,10.0,13.0,64.0,13.0,14.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0,15.0,15.0
Starbound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,5.0,3.0,2.0,5.0,2.0,3.0,3.0,3.0,5.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0
State of Decay 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,21.0,7.0,5.0,6.0,5.0,2.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,16.0,10.0,6.0,5.0,5.0,4.0,3.0,4.0,6.0,4.0,5.0,5.0,4.0
Steep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.0,8.0,6.0,10.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,5.0,13.0,6.0,3.0,2.0,11.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,7.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,5.0,3.0,4.0,3.0,3.0
Stellaris,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,5.0,4.0,3.0,2.0,2.0,6.0,4.0,4.0,4.0,5.0,8.0,7.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,10.0,4.0,5.0,3.0,4.0,6.0,5.0,4.0,4.0,3.0,6.0,3.0,4.0,3.0,3.0,16.0,10.0,6.0,3.0,3.0,2.0,3.0,4.0,7.0,4.0,4.0,4.0,6.0
Street Fighter V,9.0,28.0,16.0,14.0,11.0,7.0,11.0,8.0,7.0,8.0,8.0,10.0,8.0,10.0,11.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,7.0,15.0,7.0,6.0,10.0,8.0,8.0,9.0,10.0,9.0,9.0,10.0,11.0,10.0,8.0,9.0,10.0,8.0,8.0,9.0,7.0,7.0,9.0,9.0,12.0,8.0,10.0,8.0,7.0,9.0,9.0,8.0,9.0,11.0,10.0,10.0,10.0,10.0,15.0,13.0
Streets of Rage 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,39.0,5.0,4.0,3.0,5.0,4.0,5.0,5.0,3.0,4.0,3.0
Subnautica,6.0,5.0,7.0,7.0,5.0,5.0,7.0,6.0,4.0,3.0,4.0,6.0,6.0,5.0,6.0,4.0,5.0,8.0,6.0,4.0,5.0,5.0,5.0,5.0,26.0,22.0,14.0,11.0,7.0,7.0,7.0,7.0,6.0,8.0,6.0,34.0,23.0,15.0,11.0,7.0,8.0,9.0,6.0,7.0,5.0,7.0,9.0,8.0,10.0,10.0,10.0,28.0,13.0,13.0,10.0,9.0,8.0,10.0,13.0,13.0,15.0,15.0,34.0
Subnautica: Below Zero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,5.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,8.0,5.0,8.0,9.0,4.0,4.0,3.0,3.0,5.0,6.0,5.0,7.0,7.0,9.0
Summoners War: Sky Arena,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,10.0,9.0,10.0,9.0,14.0,13.0,11.0,12.0,11.0,14.0,18.0,16.0,14.0,16.0,13.0,11.0,13.0,12.0,14.0,14.0,11.0,10.0,9.0,9.0,9.0,13.0,13.0,12.0,17.0,15.0,14.0,13.0,15.0,17.0,14.0,15.0,15.0,15.0,18.0,19.0,17.0,21.0,19.0,25.0,29.0,25.0,20.0,30.0,22.0,18.0,22.0,21.0,22.0,25.0,22.0
Super Mario 3D All-Stars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,2.0,3.0,2.0,0.0,1.0
Super Mario 3D World   Bowser's Fury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0
Super Mario Bros. 2,0.0,0.0,0.0,0.0,8.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
Super Mario Maker,10.0,10.0,9.0,8.0,7.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Super Mario Maker 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0,35.0,19.0,16.0,14.0,7.0,11.0,7.0,8.0,10.0,17.0,12.0,11.0,8.0,9.0,17.0,9.0,20.0,10.0,16.0,8.0,8.0
Super Mario Odyssey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,16.0,7.0,7.0,7.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,6.0,5.0,4.0,5.0,5.0,6.0,4.0,7.0,7.0,7.0
Super Mario Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
Super Smash Bros. Ultimate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,1.0,0.0,12.0,160.0,35.0,28.0,21.0,24.0,17.0,19.0,23.0,18.0,26.0,21.0,22.0,17.0,34.0,26.0,43.0,23.0,24.0,44.0,25.0,26.0,23.0,34.0,31.0,51.0,31.0,39.0,42.0
Surviving Mars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,2.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,8.0,4.0,3.0,3.0,2.0,12.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,16.0
Sword Art Online: Fatal Bullet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
TERA,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,3.0,4.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0,5.0,7.0,5.0,13.0,20.0,11.0,6.0,8.0,6.0,7.0,5.0,6.0,6.0,7.0,9.0,7.0,10.0,8.0,6.0,5.0,6.0,7.0,5.0,5.0,7.0,5.0,9.0,10.0,13.0,7.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0
Talk Shows & Podcasts,21.0,20.0,24.0,24.0,26.0,27.0,24.0,25.0,36.0,30.0,25.0,30.0,28.0,26.0,26.0,26.0,25.0,39.0,29.0,24.0,29.0,28.0,21.0,25.0,22.0,21.0,54.0,20.0,25.0,31.0,20.0,20.0,35.0,27.0,39.0,22.0,22.0,47.0,21.0,21.0,22.0,41.0,15.0,21.0,47.0,20.0,21.0,20.0,17.0,25.0,39.0,38.0,34.0,61.0,27.0,18.0,31.0,32.0,35.0,33.0,41.0,56.0,42.0
Teamfight Tactics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,153.0,78.0,55.0,60.0,75.0,56.0,49.0,38.0,244.0,66.0,46.0,43.0,37.0,33.0,88.0,54.0,43.0,42.0,84.0,63.0,77.0
Tekken 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,35.0,14.0,8.0,9.0,7.0,6.0,6.0,7.0,6.0,8.0,6.0,7.0,6.0,6.0,8.0,9.0,7.0,9.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,6.0,11.0,11.0,11.0,7.0,9.0,10.0,9.0,11.0,8.0,9.0,7.0,8.0,10.0,9.0,8.0,9.0,7.0,9.0,7.0,11.0
Temtem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,73.0,48.0,13.0,7.0,5.0,5.0,15.0,6.0,5.0,4.0,5.0,6.0,8.0,6.0,6.0
Terraria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,9.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,7.0,5.0,6.0,8.0,6.0,57.0,14.0,6.0,6.0,5.0,7.0,9.0,9.0,8.0,8.0,7.0
The Awesome Adventures of Captain Spirit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
The Beast Inside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,27.0,14.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0
